test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,6,2,0,0,0,0,0,0,6310.282727,143162880.000000,0,17538.033798
ofs,0,0,0,0,64,8388608,6,2,1,0.108932,0.000000,106.224476,3768024.000000,58874.000000,0,0,1.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,2,0.520649,0.000000,97.252887,3809256.000000,59517.500000,0,0,2.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,4,0.649213,0.000000,100.475691,3800208.000000,59374.000000,0,0,4.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,8,0.550122,0.000000,116.302048,3851736.000000,60175.000000,0,0,8.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,16,1.099937,0.000000,159.878005,6605520.000000,103195.000000,0,0,16.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,32,0.300181,0.000000,70.302638,6199416.000000,96833.500000,0,0,32.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,64,0.325415,0.000000,80.200863,6293040.000000,98264.500000,0,0,64.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,128,0.349736,0.000000,85.801028,6489120.000000,101264.000000,0,0,128.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,256,0.674675,0.000000,158.128023,11696712.000000,182505.000000,0,0,256.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,512,0.274829,0.000000,64.801729,41135400.000000,642228.000000,0,0,512.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,1024,0.150274,0.000000,60.150600,41751672.000000,651345.500000,0,0,1024.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,2048,0.250310,0.000000,75.401572,43521288.000000,677972.000000,0,0,2048.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,4096,0.374383,0.000000,117.078722,91192704.000000,1420789.500000,0,0,4096.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,8192,0.050961,0.000000,62.325019,483829632.000000,7551645.500000,0,0,8192.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,16384,0.074607,0.000000,70.501171,502703496.000000,7838357.500000,0,0,16384.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,32768,0.149973,0.000000,88.401523,502714536.000000,7822146.500000,0,0,32768.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,65536,0.150457,0.000000,112.977641,994815720.000000,15478459.500000,0,0,65536.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,131072,0.003076,0.000000,35.649963,672283752.000000,10373361.500000,0,0,131072.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,262144,0.004895,0.000000,18.327988,672298992.000000,10242527.500000,0,0,262144.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,524288,0.010036,0.000000,31.748073,672305352.000000,9980482.500000,0,0,524288.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,1048576,0.039191,0.000000,28.525554,672308232.000000,9456239.500000,0,0,1048576.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,2097152,0.115960,0.000000,39.923876,672298632.000000,8407513.500000,0,0,2097152.000000,17538.033798
ofs,0,0,0,0,64,8388608,6,2,4194304,0.229973,0.000000,30.422257,672312552.000000,6310579.500000,0,0,4194304.000000,17538.033798
