test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,4,8,0,0,0,0,0,0,348.044647,18568914096.000000,0,1808.286440
ofs,0,0,0,1,64,8388608,4,8,1,0.005826,37056.000000,0.211246,4430880.000000,69231.500000,0,0,1.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,2,0.005876,0.000000,0.215468,4402680.000000,68789.500000,0,0,2.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,4,0.004254,0.000000,0.210800,4401024.000000,68761.500000,0,0,4.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,8,0.005834,0.000000,0.244378,4370184.000000,68276.000000,0,0,8.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,16,0.005708,0.000000,0.207663,4397856.000000,68700.500000,0,0,16.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,32,0.005660,0.000000,0.201311,4499064.000000,70265.500000,0,0,32.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,64,0.011077,0.000000,0.432244,7709472.000000,120396.000000,0,0,64.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,128,0.022171,0.000000,0.637696,14374704.000000,224476.500000,0,0,128.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,256,0.040718,0.000000,1.210498,27779448.000000,433797.500000,0,0,256.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,512,0.005354,2359488.000000,0.228016,46544808.000000,726750.500000,0,0,512.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,1024,0.002988,0.000000,0.226778,46548528.000000,726296.000000,0,0,1024.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,2048,0.002521,0.000000,0.218472,52447728.000000,817447.000000,0,0,2048.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,4096,0.005372,0.000000,0.382401,90158160.000000,1404625.000000,0,0,4096.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,8192,0.011186,0.000000,0.701660,187384128.000000,2919685.000000,0,0,8192.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,16384,0.021932,0.000000,1.393781,379482096.000000,5913023.500000,0,0,16384.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,32768,0.274066,150995136.000000,4.284628,1776708768.000000,27728306.500000,0,0,32768.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,65536,0.004683,0.000000,4.245747,1738959024.000000,27105698.000000,0,0,65536.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,131072,0.006124,0.000000,35.700238,1701218760.000000,26450471.000000,0,0,131072.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,262144,0.018271,0.000000,24.645499,3589956360.000000,55830923.500000,0,0,262144.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,524288,0.042735,0.000000,235.675612,7140999936.000000,111053836.000000,0,0,524288.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,1048576,0.081192,0.000000,213.355141,14394082704.000000,223858966.000000,0,0,1048576.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,2097152,0.116584,0.000000,2.993120,672313512.000000,8407746.000000,0,0,2097152.000000,1808.286440
ofs,0,0,0,1,64,8388608,4,8,4194304,0.236760,0.000000,3.007268,672313032.000000,6310587.000000,0,0,4194304.000000,1808.286440
