test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,4,32,0,0,0,0,0,0,218.719150,34086528.000000,0,5904.869114
ofs,0,0,0,0,64,8388608,4,32,1,0.011309,0.000000,10.947374,4588968.000000,71701.000000,0,0,1.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,2,0.012914,0.000000,9.236621,4636776.000000,72447.500000,0,0,2.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,4,0.009309,0.000000,9.824875,4625040.000000,72261.500000,0,0,4.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,8,0.016710,0.000000,12.756193,4617048.000000,72133.000000,0,0,8.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,16,0.014091,0.000000,12.792622,4639800.000000,72480.500000,0,0,16.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,32,0.012274,0.000000,12.769420,4639680.000000,72463.000000,0,0,32.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,64,0.024756,0.000000,22.880978,8017608.000000,125211.000000,0,0,64.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,128,0.101125,0.000000,44.039222,15153648.000000,236647.500000,0,0,128.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,256,0.484600,0.000000,85.406396,29013576.000000,453080.500000,0,0,256.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,512,0.942620,0.000000,186.213897,57347496.000000,895542.000000,0,0,512.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,1024,1.908780,0.000000,353.276585,115699872.000000,1806786.000000,0,0,1024.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,2048,0.025672,0.000000,10.565329,47820672.000000,745149.500000,0,0,2048.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,4096,0.066001,0.000000,18.149738,101523408.000000,1582207.000000,0,0,4096.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,8192,0.091253,0.000000,33.884808,199461768.000000,3108398.000000,0,0,8192.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,16384,0.234699,0.000000,67.944652,409614816.000000,6383847.000000,0,0,16384.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,32768,0.385132,0.000000,137.494879,830382504.000000,12941958.500000,0,0,32768.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,65536,0.918540,0.000000,217.010831,1681827072.000000,26213011.500000,0,0,65536.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,131072,0.013346,0.000000,15.263248,1814546352.000000,28221214.000000,0,0,131072.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,262144,0.024240,0.000000,27.987751,3627877944.000000,56423448.500000,0,0,262144.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,524288,0.044419,0.000000,53.450458,7216847544.000000,112238954.500000,0,0,524288.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,1048576,0.091076,0.000000,109.144146,14507946936.000000,225638094.500000,0,0,1048576.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,2097152,0.180125,0.000000,257.924643,29014745592.000000,451258247.500000,0,0,2097152.000000,5904.869114
ofs,0,0,0,0,64,8388608,4,32,4194304,0.359480,0.000000,849.868002,58028461824.000000,902500411.500000,0,0,4194304.000000,5904.869114
