test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,6,1,0,0,0,0,0,0,6357.267708,143162880.000000,0,16848.116597
ofs,0,0,0,0,64,8388608,6,1,1,0.011226,0.000000,98.699766,3728520.000000,58257.000000,0,0,1.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,2,0.381197,0.000000,110.649277,3741912.000000,58465.000000,0,0,2.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,4,0.474934,0.000000,96.776030,3796344.000000,59313.500000,0,0,4.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,8,0.475068,0.000000,118.202378,3797496.000000,59327.500000,0,0,8.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,16,0.400764,0.000000,78.351543,6413520.000000,100194.500000,0,0,16.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,32,0.349089,0.000000,108.152047,6168384.000000,96348.500000,0,0,32.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,64,0.350119,0.000000,84.155272,6415296.000000,100174.500000,0,0,64.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,128,0.299917,0.000000,85.872820,6288168.000000,98124.500000,0,0,128.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,256,0.249944,0.000000,69.751675,44645112.000000,697323.500000,0,0,256.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,512,1.624948,0.000000,69.201125,43493808.000000,679078.000000,0,0,512.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,1024,1.376376,0.000000,49.551014,44689632.000000,697251.000000,0,0,1024.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,2048,0.673645,0.000000,53.000870,42920736.000000,668588.000000,0,0,2048.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,4096,0.925025,0.000000,66.426282,464953128.000000,7260796.000000,0,0,4096.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,8192,0.075777,0.000000,75.628166,464959968.000000,7256807.000000,0,0,8192.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,16384,0.176371,0.000000,74.224748,483822912.000000,7543349.000000,0,0,16384.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,32768,0.122920,0.000000,66.302735,540466824.000000,8412025.500000,0,0,32768.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,65536,0.001450,0.000000,37.624085,672305112.000000,10439231.000000,0,0,65536.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,131072,0.002642,0.000000,31.250803,672303312.000000,10373666.500000,0,0,131072.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,262144,0.004678,0.000000,31.277180,672308592.000000,10242677.500000,0,0,262144.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,524288,0.014136,0.000000,20.973169,672287352.000000,9980201.500000,0,0,524288.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,1048576,0.049362,0.000000,23.526767,672316032.000000,9456361.500000,0,0,1048576.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,2097152,0.116413,0.000000,41.673263,672311832.000000,8407720.000000,0,0,2097152.000000,16848.116597
ofs,0,0,0,0,64,8388608,6,1,4194304,0.231663,0.000000,34.547352,672304512.000000,6310453.500000,0,0,4194304.000000,16848.116597
