test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,2,0,0,0,0,0,0,2214.375296,23852717280.000000,0,5731.208286
ofs,0,0,0,1,64,8388608,6,2,1,0.031357,9408.000000,0.830471,3766632.000000,58852.500000,0,0,1.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,2,0.005972,0.000000,0.765954,3791592.000000,59241.000000,0,0,2.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,4,0.049562,0.000000,0.946121,3839016.000000,59980.500000,0,0,4.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,8,0.032038,0.000000,1.250161,3840168.000000,59994.000000,0,0,8.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,16,0.034765,0.000000,52.713574,6574752.000000,102714.000000,0,0,16.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,32,0.021847,147648.000000,5.201195,6319272.000000,98706.000000,0,0,32.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,64,0.004534,0.000000,3.080735,6272280.000000,97940.000000,0,0,64.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,128,0.011576,0.000000,6.039205,6525552.000000,101833.500000,0,0,128.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,256,0.027827,0.000000,14.125863,11583336.000000,180733.500000,0,0,256.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,512,0.005783,2359488.000000,25.525950,41144760.000000,642374.500000,0,0,512.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,1024,0.002937,0.000000,23.223758,43509888.000000,678818.000000,0,0,1024.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,2048,0.003046,0.000000,25.590172,45289944.000000,705607.000000,0,0,2048.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,4096,0.005968,0.000000,108.090425,85309344.000000,1328862.000000,0,0,4096.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,8192,0.056591,37748928.000000,198.877404,512153568.000000,7994207.000000,0,0,8192.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,16384,0.002934,0.000000,20.489867,455527896.000000,7101239.000000,0,0,16384.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,32768,0.003399,0.000000,3.851151,540478704.000000,8412211.500000,0,0,32768.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,65536,0.005658,0.000000,6.250828,1108060224.000000,17247904.500000,0,0,65536.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,131072,0.003947,0.000000,2.918419,672293952.000000,10373520.500000,0,0,131072.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,262144,0.006018,0.000000,2.835625,672288072.000000,10242357.000000,0,0,262144.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,524288,0.022810,0.000000,3.108627,672309552.000000,9980548.000000,0,0,524288.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,1048576,0.063612,0.000000,2.725412,672301752.000000,9456138.500000,0,0,1048576.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,2097152,0.129082,0.000000,2.855597,672304752.000000,8407609.500000,0,0,2097152.000000,5731.208286
ofs,0,0,0,1,64,8388608,6,2,4194304,0.255062,0.000000,3.030092,672317952.000000,6310663.500000,0,0,4194304.000000,5731.208286
