test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,8,0,0,0,0,0,0,16.380592,143162880.000000,0,142.386225
ofs,0,0,1,1,64,8388608,6,8,1,0.006220,0.000000,0.234257,3972144.000000,62063.500000,0,0,1.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,2,0.005973,0.000000,0.241602,3957528.000000,61834.000000,0,0,2.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,4,0.006468,0.000000,0.236892,3977952.000000,62151.500000,0,0,4.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,8,0.006025,0.000000,0.237704,3977952.000000,62147.000000,0,0,8.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,16,0.013799,0.000000,0.405518,6819768.000000,106542.500000,0,0,16.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,32,0.025985,0.000000,0.731432,12597912.000000,196810.000000,0,0,32.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,64,0.051134,0.000000,1.393450,24236280.000000,378627.500000,0,0,64.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,128,0.004312,0.000000,0.206406,6358176.000000,99218.000000,0,0,128.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,256,0.009146,0.000000,0.341318,11903472.000000,185735.000000,0,0,256.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,512,0.016728,0.000000,0.626997,23363280.000000,364539.000000,0,0,512.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,1024,0.034390,0.000000,1.149603,46117392.000000,719560.000000,0,0,1024.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,2048,0.002729,0.000000,0.232720,50087640.000000,780571.000000,0,0,2048.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,4096,0.005469,0.000000,0.387799,86034096.000000,1340186.000000,0,0,4096.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,8192,0.011091,0.000000,0.711722,193307088.000000,3012231.000000,0,0,8192.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,16384,0.021465,0.000000,1.374761,376733496.000000,5870076.500000,0,0,16384.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,32768,0.002512,0.000000,0.988099,559404408.000000,8707925.500000,0,0,32768.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,65536,0.004541,0.000000,1.853709,1060995264.000000,16512514.500000,0,0,65536.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,131072,0.008999,0.000000,3.768447,2196308184.000000,34186243.000000,0,0,131072.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,262144,0.018532,0.000000,7.442813,4533006048.000000,70566075.000000,0,0,262144.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,524288,0.020085,0.000000,2.529329,672297912.000000,9980366.500000,0,0,524288.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,1048576,0.048175,0.000000,2.451811,672307272.000000,9456225.000000,0,0,1048576.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,2097152,0.115004,0.000000,2.348984,672310632.000000,8407701.000000,0,0,2097152.000000,142.386225
ofs,0,0,1,1,64,8388608,6,8,4194304,0.227346,0.000000,2.385448,672312552.000000,6310579.500000,0,0,4194304.000000,142.386225
