test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,4,8,0,0,0,0,0,0,3.387652,34086528.000000,0,409.210032
ofs,0,0,0,1,64,8388608,4,8,1,0.005419,0.000000,0.224734,4389120.000000,68579.000000,0,0,1.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,2,0.005181,0.000000,0.233327,4487280.000000,70111.000000,0,0,2.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,4,0.004837,0.000000,0.226077,4445424.000000,69455.000000,0,0,4.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,8,0.005677,0.000000,0.223775,4423488.000000,69109.000000,0,0,8.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,16,0.004954,0.000000,0.226233,4422480.000000,69085.000000,0,0,16.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,32,0.005078,0.000000,0.220315,4418832.000000,69012.000000,0,0,32.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,64,0.011820,0.000000,0.361105,7659072.000000,119609.000000,0,0,64.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,128,0.019751,0.000000,0.684719,14420496.000000,225192.000000,0,0,128.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,256,0.039954,0.000000,1.286034,27760128.000000,433496.000000,0,0,256.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,512,0.002507,0.000000,0.231277,43007136.000000,671474.000000,0,0,512.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,1024,0.002410,0.000000,0.239745,52454688.000000,818580.000000,0,0,1024.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,2048,0.002535,0.000000,0.230947,50127120.000000,781188.000000,0,0,2048.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,4096,0.004776,0.000000,0.406382,101361888.000000,1579683.000000,0,0,4096.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,8192,0.009061,0.000000,0.737732,189693456.000000,2955768.000000,0,0,8192.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,16384,0.022118,0.000000,1.358913,386509440.000000,6022826.000000,0,0,16384.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,32768,0.003359,0.000000,4.231378,1738968624.000000,27138616.000000,0,0,32768.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,65536,0.003574,0.000000,4.202924,1814446272.000000,28285187.000000,0,0,65536.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,131072,0.004827,0.000000,4.332139,1814460672.000000,28219876.000000,0,0,131072.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,262144,0.014477,0.000000,8.447831,3476727168.000000,54061718.000000,0,0,262144.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,524288,0.039445,0.000000,101.894315,7178752320.000000,111643717.000000,0,0,524288.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,1048576,0.078843,0.000000,242.769535,14507363376.000000,225628976.000000,0,0,1048576.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,2097152,0.117363,0.000000,3.414637,672298752.000000,8407516.000000,0,0,2097152.000000,409.210032
ofs,0,0,0,1,64,8388608,4,8,4194304,0.232019,0.000000,3.074704,672297072.000000,6310337.000000,0,0,4194304.000000,409.210032
