test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,2,0,0,0,0,0,0,13.449474,143162880.000000,0,56.170717
ofs,0,0,0,1,64,8388608,6,2,1,0.006750,0.000000,0.230244,3775536.000000,58991.000000,0,0,1.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,2,0.007378,0.000000,0.243065,3810816.000000,59542.000000,0,0,2.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,4,0.005965,0.000000,0.235180,3848688.000000,60131.000000,0,0,4.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,8,0.007067,0.000000,0.224171,3830544.000000,59844.000000,0,0,8.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,16,0.012978,0.000000,0.388469,6590352.000000,102958.000000,0,0,16.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,32,0.003880,0.000000,0.218563,6313872.000000,98622.000000,0,0,32.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,64,0.003645,0.000000,0.210929,6023616.000000,94055.000000,0,0,64.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,128,0.003892,0.000000,0.203279,6419856.000000,100182.000000,0,0,128.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,256,0.007557,0.000000,0.349330,11551584.000000,180237.000000,0,0,256.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,512,0.002721,0.000000,0.240069,52369728.000000,817765.000000,0,0,512.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,1024,0.002759,0.000000,0.228088,39423984.000000,614975.000000,0,0,1024.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,2048,0.002873,0.000000,0.231699,49992480.000000,779084.000000,0,0,2048.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,4096,0.005682,0.000000,0.404181,94119984.000000,1466528.000000,0,0,4096.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,8192,0.001915,0.000000,0.847065,474385440.000000,7404080.000000,0,0,8192.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,16384,0.001933,0.000000,0.935344,512175888.000000,7986364.000000,0,0,16384.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,32768,0.002337,0.000000,1.024116,587642784.000000,9149150.000000,0,0,32768.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,65536,0.004553,0.000000,1.765166,1060859424.000000,16510392.000000,0,0,65536.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,131072,0.003145,0.000000,2.449588,672297312.000000,10373573.000000,0,0,131072.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,262144,0.005013,0.000000,2.461312,672303552.000000,10242599.000000,0,0,262144.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,524288,0.010055,0.000000,2.517994,672297792.000000,9980365.000000,0,0,524288.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,1048576,0.039589,0.000000,2.004471,672307632.000000,9456230.000000,0,0,1048576.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,2097152,0.116600,0.000000,2.352247,672312912.000000,8407737.000000,0,0,2097152.000000,56.170717
ofs,0,0,0,1,64,8388608,6,2,4194304,0.231537,0.000000,2.687964,672315072.000000,6310619.000000,0,0,4194304.000000,56.170717
