test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,1,1,0,1,32,131072,3,2,0,0,0,0,0,1.826552,106746960.000000,0,11.855696
ofs-update,1,1,0,1,32,131072,3,2,16,0.105594,1785475.200000,0.046943,966560.000000,0,0,16.000000,11.855696
ofs-update,1,1,0,1,32,131072,3,2,128,0.062546,13179616.000000,0.058265,6809024.000000,0,0,128.000000,11.855696
ofs-update,1,1,0,1,32,131072,3,2,1024,0.065106,13191520.000000,0.067042,13132720.000000,0,0,1024.000000,11.855696
ofs-update,1,1,0,1,32,131072,3,2,4096,0.065092,13196128.000000,0.067128,13152928.000000,0,0,4096.000000,11.855696
