test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,32,8388608,3,2,0,0,0,0,0,176.943403,9415240320.000000,0,989.940930
ofs-update,0,0,0,1,32,8388608,3,2,16,0.274570,4460707.200000,0.088748,2364720.000000,0,0,16.000000,989.940930
ofs-update,0,0,0,1,32,8388608,3,2,128,0.316444,6431577.600000,0.183376,2685091.200000,0,0,128.000000,989.940930
ofs-update,0,0,0,1,32,8388608,3,2,1024,1.060391,251860652.800000,0.511170,106444960.000000,0,0,1024.000000,989.940930
ofs-update,0,0,0,1,32,8388608,3,2,4096,1.002540,262387164.800000,0.590309,114885052.800000,0,0,4096.000000,989.940930
