test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,128,8388608,3,128,0,0,0,0,0,0,184.317975,22274878080.000000,0,1370.302730
ofs,0,1,1,1,128,8388608,3,128,1,0.090169,4127040.000000,0.272789,11031600.000000,86183.000000,0,0,1.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,2,0.135572,4524640.000000,0.250397,10606080.000000,82858.000000,0,0,2.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,4,0.144374,4501680.000000,0.257040,10610160.000000,82887.000000,0,0,4.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,8,0.145865,5242880.000000,0.242325,10627680.000000,83020.000000,0,0,8.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,16,0.136876,4697200.000000,0.258579,10887200.000000,85040.000000,0,0,16.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,32,0.149713,5029440.000000,0.249725,10741600.000000,83886.000000,0,0,32.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,64,0.152880,4946960.000000,0.256120,10776880.000000,84130.000000,0,0,64.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,128,0.148832,5094720.000000,0.263779,11098080.000000,86575.000000,0,0,128.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,256,0.242366,8875120.000000,0.435774,21334560.000000,166420.000000,0,0,256.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,512,0.412581,17542160.000000,0.779375,41204800.000000,321400.000000,0,0,512.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,1024,0.741363,35486080.000000,1.462758,78422960.000000,611655.000000,0,0,1024.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,2048,1.461470,72030880.000000,2.699608,158244080.000000,1234233.000000,0,0,2048.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,4096,2.764804,148699120.000000,5.322812,317287280.000000,2474710.000000,0,0,4096.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,8192,5.363528,304234240.000000,11.244088,636481680.000000,4964321.000000,0,0,8192.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,16384,10.708194,636980400.000000,21.868721,1289861200.000000,10060656.000000,0,0,16384.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,32768,1.217742,358383040.000000,3.170021,1143616880.000000,8901738.000000,0,0,32768.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,65536,2.492121,822651440.000000,6.397356,2286024640.000000,17794031.000000,0,0,65536.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,131072,5.608257,1822406160.000000,13.230382,4570813280.000000,35578406.000000,0,0,131072.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,262144,10.569737,3821912000.000000,24.374612,9140446000.000000,71147590.000000,0,0,262144.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,524288,21.126739,8248764480.000000,50.442658,18279662240.000000,142285573.000000,0,0,524288.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,1048576,44.978452,17245104480.000000,95.952707,36558050800.000000,284561195.000000,0,0,1048576.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,2097152,90.849848,35915603200.000000,188.864326,73115495120.000000,569117653.000000,0,0,2097152.000000,1370.302730
ofs,0,1,1,1,128,8388608,3,128,4194304,178.975419,72936004800.000000,376.175293,146230923040.000000,1138234782.000000,0,0,4194304.000000,1370.302730
