test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,24,1,0,0,0,0,0,0,144.572080,9848286536.000000,0,262.106708
ofs,0,0,1,1,128,8388608,24,1,1,0.160386,989200.000000,0.107305,1359040.000000,10616.000000,0,0,1.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,2,0.171286,1128384.000000,0.111811,1399712.000000,10933.000000,0,0,2.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,4,0.127421,1188016.000000,0.087939,1463056.000000,11426.000000,0,0,4.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,8,0.095459,1251536.000000,0.089024,1582416.000000,12354.000000,0,0,8.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,16,0.092047,1374640.000000,0.081798,1706464.000000,13315.000000,0,0,16.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,32,0.089145,1546720.000000,0.085918,2102304.000000,16392.000000,0,0,32.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,64,0.081714,1868944.000000,0.088975,2631952.000000,20498.000000,0,0,64.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,128,0.083490,2422032.000000,0.086886,3781776.000000,29417.000000,0,0,128.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,256,0.083004,3491936.000000,0.096072,5926464.000000,46044.000000,0,0,256.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,512,0.082996,5463296.000000,0.094531,10039424.000000,77921.000000,0,0,512.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,1024,0.089980,9131792.000000,0.112726,18165184.000000,140891.000000,0,0,1024.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,2048,0.107082,15950368.000000,0.127236,39120208.000000,303578.000000,0,0,2048.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,4096,0.129208,28571200.000000,0.172043,57983072.000000,448896.000000,0,0,4096.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,8192,0.172440,51592384.000000,0.263016,106239824.000000,821806.000000,0,0,8192.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,16384,0.256537,93575248.000000,0.455115,219457088.000000,1698124.000000,0,0,16384.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,32768,0.394685,169052704.000000,0.741246,370469888.000000,2861528.000000,0,0,32768.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,65536,0.880691,303313248.000000,1.633920,638924448.000000,4926061.000000,0,0,65536.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,131072,1.670328,538181056.000000,3.685876,1276465728.000000,9841316.000000,0,0,131072.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,262144,3.034599,940826192.000000,6.517838,2148851104.000000,16525755.000000,0,0,262144.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,524288,7.296461,1209287760.000000,13.429535,2417309904.000000,18360945.000000,0,0,524288.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,1048576,12.188843,2417245712.000000,12.108024,2417295488.000000,17836545.000000,0,0,1048576.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,2097152,12.658070,2417242448.000000,11.884069,2417315344.000000,16788124.000000,0,0,2097152.000000,262.106708
ofs,0,0,1,1,128,8388608,24,1,4194304,12.130430,2417248704.000000,12.310532,2417313168.000000,14690955.000000,0,0,4194304.000000,262.106708
