test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,128,131072,3,2,0,0,0,0,0,2.910842,347793024.000000,0,51.835247
ofs-update,0,0,0,1,128,131072,3,2,16,0.119698,2665827.200000,0.050127,1306016.000000,0,0,16.000000,51.835247
ofs-update,0,0,0,1,128,131072,3,2,128,0.208638,45804800.000000,0.116615,18621440.000000,0,0,128.000000,51.835247
ofs-update,0,0,0,1,128,131072,3,2,1024,0.211908,48953584.000000,0.119381,21352448.000000,0,0,1024.000000,51.835247
ofs-update,0,0,0,1,128,131072,3,2,4096,0.351753,71376160.000000,0.206898,41752352.000000,0,0,4096.000000,51.835247
