test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,4096,16384,3,2,0,0,0,0,0,1.149941,545732688.000000,0,22.832363
ofs-update,0,1,1,1,4096,16384,3,2,16,0.169371,22793702.400000,0.041688,6829872.000000,0,0,16.000000,22.832363
ofs-update,0,1,1,1,4096,16384,3,2,128,0.477961,135151040.000000,0.348780,67722016.000000,0,0,128.000000,22.832363
ofs-update,0,1,1,1,4096,16384,3,2,1024,0.505254,135154256.000000,0.534012,135116960.000000,0,0,1024.000000,22.832363
ofs-update,0,1,1,1,4096,16384,3,2,4096,0.486320,135166688.000000,0.507739,135131936.000000,0,0,4096.000000,22.832363
