test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,32,8388608,24,1,0,0,0,0,0,0,67.596955,3267445248.000000,0,100.523951
ofs,0,0,1,1,32,8388608,24,1,1,0.087682,965728.000000,0.150443,1350496.000000,42202.000000,0,0,1.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,2,0.099184,1118384.000000,0.088184,1382848.000000,43212.000000,0,0,2.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,4,0.095981,1168464.000000,0.097634,1388864.000000,43398.000000,0,0,4.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,8,0.082774,1200000.000000,0.086948,1423712.000000,44483.000000,0,0,8.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,16,0.080842,1248608.000000,0.081354,1445152.000000,45145.000000,0,0,16.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,32,0.078904,1312112.000000,0.085950,1502400.000000,46918.000000,0,0,32.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,64,0.082127,1396016.000000,0.078482,1660432.000000,51824.000000,0,0,64.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,128,0.085507,1524512.000000,0.081244,1991888.000000,62118.000000,0,0,128.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,256,0.079313,1813152.000000,0.076622,2483648.000000,77358.000000,0,0,256.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,512,0.076561,2292544.000000,0.080672,3662352.000000,113936.000000,0,0,512.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,1024,0.083227,3231104.000000,0.084080,5558064.000000,172665.000000,0,0,1024.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,2048,0.085814,4935696.000000,0.090738,9217696.000000,286005.000000,0,0,2048.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,4096,0.085452,8095952.000000,0.099654,15508400.000000,480541.000000,0,0,4096.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,8192,0.100868,13845824.000000,0.124638,27597440.000000,854228.000000,0,0,8192.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,16384,0.119251,24370864.000000,0.164497,57998576.000000,1796071.000000,0,0,16384.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,32768,0.163106,43260576.000000,0.230070,106249072.000000,3287515.000000,0,0,32768.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,65536,0.230560,76789552.000000,0.366076,177549968.000000,5482900.000000,0,0,65536.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,131072,0.326598,135550720.000000,0.558228,286576208.000000,8824434.000000,0,0,131072.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,262144,0.684629,236203792.000000,1.310894,571816080.000000,17607108.000000,0,0,262144.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,524288,2.179200,403972144.000000,3.326566,806666976.000000,24684055.000000,0,0,524288.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,1048576,3.196306,806643584.000000,3.520995,806684656.000000,24160319.000000,0,0,1048576.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,2097152,3.127427,806637872.000000,3.521954,806696080.000000,23112100.000000,0,0,2097152.000000,100.523951
ofs,0,0,1,1,32,8388608,24,1,4194304,3.312721,806637328.000000,3.746153,806692000.000000,21014821.000000,0,0,4194304.000000,100.523951
