test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,128,2048,3,2,0,0,0,0,0,0.044018,3320400.000000,0,1.011580
ofs-update,0,1,1,1,128,2048,3,2,16,0.046637,1343056.000000,0.036325,666176.000000,0,0,16.000000,1.011580
ofs-update,0,1,1,1,128,2048,3,2,128,0.018286,826624.000000,0.016717,506528.000000,0,0,128.000000,1.011580
ofs-update,0,1,1,1,128,2048,3,2,1024,0.018014,832672.000000,0.017589,814384.000000,0,0,1024.000000,1.011580
