test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,32,256,3,2,0,0,0,0,0,0.002650,15664.000000,0,0.227441
ofs-update,0,0,1,1,32,256,3,2,16,0.011243,129184.000000,0.007369,81680.000000,0,0,16.000000,0.227441
ofs-update,0,0,1,1,32,256,3,2,128,0.011825,128128.000000,0.010809,123808.000000,0,0,128.000000,0.227441
