test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,1,0,0,0,0,0,0,3.453575,34086528.000000,0,120.782916
ofs,0,0,1,1,64,8388608,4,1,1,0.005680,0.000000,0.217158,4107576.000000,64179.500000,0,0,1.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,2,0.005683,0.000000,0.217275,4206600.000000,65725.500000,0,0,2.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,4,0.005390,0.000000,0.221253,4308648.000000,67318.500000,0,0,4.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,8,0.005516,0.000000,0.222162,4200696.000000,65627.500000,0,0,8.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,16,0.005233,0.000000,0.218093,4245216.000000,66315.000000,0,0,16.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,32,0.005648,0.000000,0.218307,4286208.000000,66940.000000,0,0,32.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,64,0.002467,0.000000,0.234747,47001600.000000,734335.500000,0,0,64.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,128,0.002849,0.000000,0.233007,42926136.000000,670592.500000,0,0,128.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,256,0.002433,0.000000,0.235175,42923376.000000,670421.500000,0,0,256.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,512,0.002815,0.000000,0.230977,46456488.000000,725370.000000,0,0,512.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,1024,0.002921,0.000000,0.236487,42940416.000000,669919.500000,0,0,1024.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,2048,0.002602,0.000000,0.239348,44720832.000000,696715.000000,0,0,2048.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,4096,0.002612,0.000000,3.938618,1550128344.000000,24216659.000000,0,0,4096.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,8192,0.002473,0.000000,4.200625,1625657832.000000,25392711.000000,0,0,8192.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,16384,0.002507,0.000000,4.340206,1776625128.000000,27743383.500000,0,0,16384.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,32768,0.002841,0.000000,4.294793,1701120600.000000,26547241.000000,0,0,32768.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,65536,0.003599,0.000000,4.270644,1663398816.000000,25925070.000000,0,0,65536.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,131072,0.005214,0.000000,4.241188,1663405776.000000,25859643.000000,0,0,131072.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,262144,0.009466,0.000000,2.612341,672295032.000000,10242465.500000,0,0,262144.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,524288,0.030281,0.000000,2.715018,672308592.000000,9980533.500000,0,0,524288.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,1048576,0.059545,0.000000,2.599132,672306072.000000,9456206.000000,0,0,1048576.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,2097152,0.119137,0.000000,2.600773,672289392.000000,8407369.500000,0,0,2097152.000000,120.782916
ofs,0,0,1,1,64,8388608,4,1,4194304,0.236653,0.000000,2.777947,672295752.000000,6310316.500000,0,0,4194304.000000,120.782916
