test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,128,0,0,0,0,0,0,1.219630,8421120.000000,0,630.931675
ofs,0,0,1,1,64,8388608,3,128,1,0.004812,0.000000,0.243149,7375680.000000,115244.000000,0,0,1.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,2,0.004338,0.000000,0.220228,7206360.000000,112597.000000,0,0,2.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,4,0.004652,0.000000,0.220285,7120944.000000,111260.500000,0,0,4.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,8,0.004698,0.000000,0.214225,7416072.000000,115868.000000,0,0,8.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,16,0.004080,0.000000,0.215279,7299864.000000,114044.000000,0,0,16.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,32,0.004054,0.000000,0.223385,7503744.000000,117213.500000,0,0,32.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,64,0.003838,0.000000,0.221039,7355808.000000,114870.000000,0,0,64.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,128,0.003873,0.000000,0.220397,7289904.000000,113776.500000,0,0,128.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,256,0.008589,0.000000,0.370470,13625040.000000,212635.000000,0,0,256.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,512,0.017048,0.000000,0.630983,26025216.000000,406131.500000,0,0,512.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,1024,0.033787,0.000000,1.179745,51683160.000000,806525.000000,0,0,1024.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,2048,0.068095,0.000000,2.251051,101329080.000000,1581218.500000,0,0,2048.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,4096,0.135199,0.000000,4.499513,204269832.000000,3187620.000000,0,0,4096.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,8192,0.270119,0.000000,8.929754,409597320.000000,6391765.500000,0,0,8192.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,16384,0.539123,0.000000,17.841823,829657560.000000,12947015.000000,0,0,16384.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,32768,0.002641,0.000000,1.087168,606722568.000000,9447271.500000,0,0,32768.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,65536,0.005917,0.000000,2.036989,1212255696.000000,18875959.000000,0,0,65536.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,131072,0.012053,0.000000,4.115567,2423303232.000000,37733040.500000,0,0,131072.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,262144,0.022831,0.000000,7.893551,4845416304.000000,75447485.500000,0,0,262144.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,524288,0.045371,0.000000,15.595769,9689637528.000000,150876298.000000,0,0,524288.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,1048576,0.093262,0.000000,31.349754,19368777984.000000,301588579.500000,0,0,1048576.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,2097152,0.189277,0.000000,61.388995,38755479792.000000,603457219.500000,0,0,2097152.000000,630.931675
ofs,0,0,1,1,64,8388608,3,128,4194304,0.428782,0.000000,124.550467,77511008544.000000,1206915204.000000,0,0,4194304.000000,630.931675
