test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,4,0,0,0,0,0,0,3.418852,34086528.000000,0,153.045343
ofs,0,0,1,1,64,8388608,4,4,1,0.005576,0.000000,0.228874,4231848.000000,66121.000000,0,0,1.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,2,0.005250,0.000000,0.230246,4252920.000000,66449.500000,0,0,2.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,4,0.005501,0.000000,0.224383,4315752.000000,67429.500000,0,0,4.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,8,0.005449,0.000000,0.223455,4359360.000000,68106.500000,0,0,8.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,16,0.005411,0.000000,0.227733,4336680.000000,67744.000000,0,0,16.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,32,0.005468,0.000000,0.228201,4342152.000000,67814.000000,0,0,32.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,64,0.010603,0.000000,0.368827,7642896.000000,119355.500000,0,0,64.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,128,0.019720,0.000000,0.676889,14042232.000000,219281.500000,0,0,128.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,256,0.002643,0.000000,0.239128,42945456.000000,670766.500000,0,0,256.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,512,0.002491,0.000000,0.237598,41170080.000000,642770.000000,0,0,512.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,1024,0.002364,0.000000,0.242619,49467768.000000,771909.500000,0,0,1024.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,2048,0.002314,0.000000,0.245425,44726112.000000,696797.500000,0,0,2048.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,4096,0.004757,0.000000,0.401117,97141224.000000,1513735.000000,0,0,4096.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,8192,0.008996,0.000000,0.745353,194294232.000000,3027655.000000,0,0,8192.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,16384,0.002887,0.000000,4.371536,1663427856.000000,25974676.000000,0,0,16384.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,32768,0.002984,0.000000,4.320464,1776660168.000000,27727546.500000,0,0,32768.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,65536,0.003549,0.000000,4.521049,1776645048.000000,27694542.500000,0,0,65536.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,131072,0.006536,0.000000,4.503484,1738924104.000000,27039617.000000,0,0,131072.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,262144,0.018152,0.000000,8.952329,3514408752.000000,54650492.500000,0,0,262144.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,524288,0.040196,0.000000,18.452398,7140854256.000000,111051559.500000,0,0,524288.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,1048576,0.060361,0.000000,2.715014,672298032.000000,9456080.500000,0,0,1048576.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,2097152,0.120496,0.000000,2.681134,672299592.000000,8407528.500000,0,0,2097152.000000,153.045343
ofs,0,0,1,1,64,8388608,4,4,4194304,0.243201,0.000000,2.717173,672301032.000000,6310399.500000,0,0,4194304.000000,153.045343
