test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,64,0,0,0,0,0,0,1.185854,8421120.000000,0,344.857603
ofs,0,0,1,1,64,8388608,3,64,1,0.004526,0.000000,0.214838,7211904.000000,112684.500000,0,0,1.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,2,0.004197,0.000000,0.210820,7197072.000000,112451.500000,0,0,2.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,4,0.004493,0.000000,0.209366,7185192.000000,112264.500000,0,0,4.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,8,0.004234,0.000000,0.213148,7089576.000000,110766.500000,0,0,8.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,16,0.004658,0.000000,0.212912,7433544.000000,116132.500000,0,0,16.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,32,0.004169,0.000000,0.207064,7302048.000000,114062.500000,0,0,32.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,64,0.004553,0.000000,0.204063,7377672.000000,115211.500000,0,0,64.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,128,0.004575,0.000000,0.204078,7442664.000000,116163.500000,0,0,128.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,256,0.008842,0.000000,0.345327,13286448.000000,207344.500000,0,0,256.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,512,0.017181,0.000000,0.620877,25888392.000000,403994.000000,0,0,512.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,1024,0.035358,0.000000,1.193600,49853304.000000,777933.500000,0,0,1024.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,2048,0.066828,0.000000,2.268983,98590776.000000,1538432.500000,0,0,2048.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,4096,0.131652,0.000000,4.462047,198515472.000000,3097708.000000,0,0,4096.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,8192,0.273477,0.000000,8.888080,402677808.000000,6283648.500000,0,0,8192.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,16384,0.002186,0.000000,1.069084,606709128.000000,9463446.000000,0,0,16384.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,32768,0.002521,0.000000,1.001515,606682008.000000,9446638.000000,0,0,32768.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,65536,0.005881,0.000000,2.008545,1212141096.000000,18874168.500000,0,0,65536.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,131072,0.011225,0.000000,3.937286,2394839256.000000,37288291.000000,0,0,131072.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,262144,0.022552,0.000000,7.716340,4826126880.000000,75146088.000000,0,0,262144.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,524288,0.046367,0.000000,15.666661,9660722592.000000,150424502.500000,0,0,524288.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,1048576,0.103052,0.000000,32.445400,19339203288.000000,301126475.000000,0,0,1048576.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,2097152,0.222303,0.000000,63.876465,38753235672.000000,603422155.000000,0,0,2097152.000000,344.857603
ofs,0,0,1,1,64,8388608,3,64,4194304,0.236542,0.000000,2.837355,672307512.000000,6310500.500000,0,0,4194304.000000,344.857603
