test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,32,0,0,0,0,0,0,1.300066,8421120.000000,0,205.032444
ofs,0,0,1,1,64,8388608,3,32,1,0.004865,0.000000,0.229008,6810216.000000,106408.500000,0,0,1.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,2,0.004295,0.000000,0.231966,6861480.000000,107208.500000,0,0,2.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,4,0.004117,0.000000,0.234207,7076760.000000,110570.000000,0,0,4.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,8,0.004634,0.000000,0.238112,7058928.000000,110287.500000,0,0,8.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,16,0.004567,0.000000,0.247997,6951672.000000,108603.500000,0,0,16.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,32,0.004763,0.000000,0.243022,7073160.000000,110486.000000,0,0,32.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,64,0.004546,0.000000,0.249028,7308192.000000,114126.000000,0,0,64.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,128,0.004613,0.000000,0.243280,6945552.000000,108395.500000,0,0,128.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,256,0.009529,0.000000,0.379120,12939984.000000,201930.500000,0,0,256.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,512,0.018087,0.000000,0.674846,24565992.000000,383331.000000,0,0,512.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,1024,0.039945,0.000000,1.292278,48418800.000000,755519.500000,0,0,1024.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,2048,0.079483,0.000000,2.544324,96828408.000000,1510895.500000,0,0,2048.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,4096,0.156925,0.000000,5.048086,194150808.000000,3029510.000000,0,0,4096.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,8192,0.002065,0.000000,1.095838,578333112.000000,9028262.500000,0,0,8192.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,16384,0.001993,0.000000,1.074846,578330352.000000,9020027.000000,0,0,16384.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,32768,0.002374,0.000000,1.113422,587769504.000000,9151130.000000,0,0,32768.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,65536,0.005415,0.000000,2.073167,1183783440.000000,18431080.000000,0,0,65536.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,131072,0.012865,0.000000,4.158639,2394650496.000000,37285341.500000,0,0,131072.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,262144,0.026068,0.000000,8.106884,4684333680.000000,72930569.500000,0,0,262144.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,524288,0.051502,0.000000,16.380874,9490129536.000000,147758986.000000,0,0,524288.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,1048576,0.119151,0.000000,32.810186,19281430536.000000,300223775.500000,0,0,1048576.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,2097152,0.123169,0.000000,2.951700,672310512.000000,8407699.000000,0,0,2097152.000000,205.032444
ofs,0,0,1,1,64,8388608,3,32,4194304,0.244545,0.000000,2.790481,672308352.000000,6310513.500000,0,0,4194304.000000,205.032444
