test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,2,0,0,0,0,0,0,3.465189,34086528.000000,0,122.469087
ofs,0,0,1,1,64,8388608,4,2,1,0.005672,0.000000,0.217219,4170648.000000,65165.000000,0,0,1.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,2,0.005836,0.000000,0.215346,4230960.000000,66106.500000,0,0,2.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,4,0.005346,0.000000,0.221425,4264872.000000,66634.000000,0,0,4.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,8,0.005699,0.000000,0.219107,4340136.000000,67806.500000,0,0,8.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,16,0.005194,0.000000,0.221736,4297248.000000,67128.000000,0,0,16.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,32,0.005116,0.000000,0.210512,4313592.000000,67367.500000,0,0,32.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,64,0.010634,0.000000,0.366562,7512840.000000,117324.000000,0,0,64.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,128,0.002889,0.000000,0.230011,42348024.000000,661559.500000,0,0,128.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,256,0.002895,0.000000,0.237092,44704272.000000,698247.500000,0,0,256.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,512,0.002686,0.000000,0.233558,42942096.000000,670457.500000,0,0,512.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,1024,0.002845,0.000000,0.242078,44137920.000000,688631.000000,0,0,1024.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,2048,0.002905,0.000000,0.232088,45306624.000000,705868.000000,0,0,2048.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,4096,0.005452,0.000000,0.434558,91226424.000000,1421316.500000,0,0,4096.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,8192,0.002803,0.000000,4.224830,1625634192.000000,25392342.000000,0,0,8192.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,16384,0.002713,0.000000,4.305549,1738897344.000000,27153887.000000,0,0,16384.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,32768,0.002889,0.000000,4.324264,1701160800.000000,26547869.500000,0,0,32768.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,65536,0.003621,0.000000,4.285329,1701163320.000000,26515140.500000,0,0,65536.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,131072,0.005676,0.000000,4.438756,1814421432.000000,28219262.500000,0,0,131072.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,262144,0.019943,0.000000,8.756357,3476623008.000000,54060090.000000,0,0,262144.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,524288,0.030426,0.000000,2.716531,672304392.000000,9980467.500000,0,0,524288.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,1048576,0.059767,0.000000,2.697509,672311832.000000,9456296.000000,0,0,1048576.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,2097152,0.119826,0.000000,2.701619,672299832.000000,8407532.500000,0,0,2097152.000000,122.469087
ofs,0,0,1,1,64,8388608,4,2,4194304,0.238599,0.000000,2.881761,672315552.000000,6310626.000000,0,0,4194304.000000,122.469087
