test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,8,2,0,0,0,0,0,0,28.099184,306781440.000000,0,159.700633
ofs,0,0,1,1,64,8388608,8,2,1,0.006749,0.000000,0.243411,3767760.000000,58870.000000,0,0,1.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,2,0.007106,0.000000,0.244522,3810360.000000,59534.500000,0,0,2.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,4,0.007721,0.000000,0.235694,3833520.000000,59894.500000,0,0,4.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,8,0.013281,0.000000,0.415722,6554520.000000,102406.000000,0,0,8.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,16,0.005063,0.000000,0.217364,4194672.000000,65525.500000,0,0,16.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,32,0.005220,0.000000,0.216937,4178376.000000,65254.500000,0,0,32.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,64,0.010964,0.000000,0.371491,7344864.000000,114699.000000,0,0,64.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,128,0.004122,0.000000,0.203308,9190488.000000,143473.000000,0,0,128.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,256,0.003957,0.000000,0.206592,9091392.000000,141796.500000,0,0,256.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,512,0.008141,0.000000,0.341724,17753328.000000,276883.000000,0,0,512.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,1024,0.002797,0.000000,0.235430,42916176.000000,669541.000000,0,0,1024.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,2048,0.002573,0.000000,0.229842,41161680.000000,641103.000000,0,0,2048.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,4096,0.004871,0.000000,0.383415,86461488.000000,1346864.000000,0,0,4096.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,8192,0.001809,0.000000,0.575065,276271680.000000,4308553.000000,0,0,8192.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,16384,0.001988,0.000000,0.584471,271578000.000000,4227021.500000,0,0,16384.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,32768,0.003774,0.000000,1.066679,537246480.000000,8361708.000000,0,0,32768.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,65536,0.003833,0.000000,3.688621,1587916128.000000,24745653.000000,0,0,65536.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,131072,0.004574,0.000000,3.317769,1512445680.000000,23500891.000000,0,0,131072.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,262144,0.008873,0.000000,7.673351,3552130776.000000,55239899.000000,0,0,262144.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,524288,0.011116,0.000000,2.508979,672306432.000000,9980499.500000,0,0,524288.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,1048576,0.038435,0.000000,2.484566,672309312.000000,9456256.500000,0,0,1048576.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,2097152,0.114673,0.000000,2.492338,672296352.000000,8407478.000000,0,0,2097152.000000,159.700633
ofs,0,0,1,1,64,8388608,8,2,4194304,0.226989,0.000000,2.592187,672304392.000000,6310451.500000,0,0,4194304.000000,159.700633
