test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,12,1,0,0,0,0,0,0,66.152268,715824000.000000,0,222.549775
ofs,0,0,1,1,64,8388608,12,1,1,0.008534,0.000000,0.231550,3739056.000000,58421.500000,0,0,1.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,2,0.006966,0.000000,0.250969,3790824.000000,59229.000000,0,0,2.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,4,0.006118,0.000000,0.226149,3678768.000000,57476.500000,0,0,4.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,8,0.005821,0.000000,0.227591,3743256.000000,58480.000000,0,0,8.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,16,0.005215,0.000000,0.214311,4053648.000000,63322.000000,0,0,16.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,32,0.005814,0.000000,0.211635,4095792.000000,63964.000000,0,0,32.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,64,0.004446,0.000000,0.202911,5984328.000000,93441.000000,0,0,64.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,128,0.004760,0.000000,0.200544,6215808.000000,96994.000000,0,0,128.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,256,0.003570,0.000000,0.194551,13237200.000000,206575.000000,0,0,256.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,512,0.003279,0.000000,0.205238,14472672.000000,225623.000000,0,0,512.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,1024,0.002526,0.000000,0.223157,41091000.000000,641022.500000,0,0,1024.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,2048,0.002407,0.000000,0.223137,41751312.000000,650315.500000,0,0,2048.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,4096,0.001870,0.000000,0.363084,134763144.000000,2101578.000000,0,0,4096.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,8192,0.001923,0.000000,0.352251,132433920.000000,2061088.000000,0,0,8192.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,16384,0.001917,0.000000,0.840667,455514936.000000,7101036.500000,0,0,16384.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,32768,0.002243,0.000000,0.926692,521582280.000000,8116954.500000,0,0,32768.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,65536,0.003903,0.000000,2.978226,1587908808.000000,24745539.000000,0,0,65536.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,131072,0.004660,0.000000,3.065880,1550155344.000000,24090104.500000,0,0,131072.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,262144,0.005056,0.000000,2.303219,672304632.000000,10242615.500000,0,0,262144.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,524288,0.010437,0.000000,2.258601,672312552.000000,9980595.000000,0,0,524288.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,1048576,0.021028,0.000000,2.221929,672300432.000000,9456117.500000,0,0,1048576.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,2097152,0.041826,0.000000,2.347712,672311832.000000,8407720.000000,0,0,2097152.000000,222.549775
ofs,0,0,1,1,64,8388608,12,1,4194304,0.154664,0.000000,2.341001,672307392.000000,6310498.500000,0,0,4194304.000000,222.549775
