test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,24,1,0,0,0,0,0,0,200.556728,2147477120.000000,0,454.060568
ofs,0,0,1,1,64,8388608,24,1,1,0.008140,0.000000,0.095916,1349536.000000,21085.500000,0,0,1.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,2,0.007713,0.000000,0.087897,1374016.000000,21466.500000,0,0,2.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,4,0.007401,0.000000,0.088646,1398376.000000,21845.500000,0,0,4.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,8,0.006816,0.000000,0.080516,1446384.000000,22591.000000,0,0,8.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,16,0.006297,0.000000,0.087210,1544344.000000,24114.000000,0,0,16.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,32,0.005658,0.000000,0.087678,1675096.000000,26141.000000,0,0,32.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,64,0.005457,0.000000,0.088155,2012080.000000,31374.500000,0,0,64.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,128,0.004898,0.000000,0.085772,2613040.000000,40700.500000,0,0,128.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,256,0.004234,0.000000,0.083906,3756000.000000,58431.000000,0,0,256.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,512,0.003180,0.000000,0.090955,6078232.000000,94460.000000,0,0,512.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,1024,0.002755,0.000000,0.088048,10142288.000000,157448.500000,0,0,1024.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,2048,0.002897,0.000000,0.101743,17085008.000000,264905.000000,0,0,2048.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,4096,0.002350,0.000000,0.118686,32306824.000000,500698.000000,0,0,4096.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,8192,0.002335,0.000000,0.162165,55901128.000000,865263.000000,0,0,8192.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,16384,0.002099,0.000000,0.224506,97847224.000000,1512478.500000,0,0,16384.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,32768,0.002237,0.000000,0.368818,185936968.000000,2872496.500000,0,0,32768.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,65536,0.003115,0.000000,0.641051,370473152.000000,5723106.500000,0,0,65536.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,131072,0.004833,0.000000,1.221304,672467616.000000,10376234.000000,0,0,131072.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,262144,0.008290,0.000000,1.953795,1007992640.000000,15487741.000000,0,0,262144.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,524288,0.011350,0.000000,2.148495,672457104.000000,9982854.000000,0,0,524288.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,1048576,0.022891,0.000000,2.177936,672446768.000000,9458404.500000,0,0,1048576.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,2097152,0.043970,0.000000,2.291566,672466488.000000,8410136.500000,0,0,2097152.000000,454.060568
ofs,0,0,1,1,64,8388608,24,1,4194304,0.086328,0.000000,2.283530,672467168.000000,6312995.500000,0,0,4194304.000000,454.060568
