test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,2,128,0,0,0,0,0,0,22.207272,524160.000000,0,264.982449
ofs,0,0,1,1,4,8388608,2,128,1,0.002766,0.000000,0.174570,11309220.000000,2827304.000000,0,0,1.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,2,0.002785,0.000000,0.173153,11745024.000000,2936254.000000,0,0,2.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,4,0.002718,0.000000,0.180579,12153972.000000,3038489.000000,0,0,4.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,8,0.002578,0.000000,0.177502,11802720.000000,2950672.000000,0,0,8.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,16,0.002607,0.000000,0.176437,11705628.000000,2926391.000000,0,0,16.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,32,0.002804,0.000000,0.180380,11661192.000000,2915266.000000,0,0,32.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,64,0.002769,0.000000,0.180709,11630736.000000,2907620.000000,0,0,64.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,128,0.002638,0.000000,0.184227,11814660.000000,2953537.000000,0,0,128.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,256,0.002538,0.000000,0.174015,11503788.000000,2875691.000000,0,0,256.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,512,0.002540,0.000000,0.178750,11731188.000000,2932285.000000,0,0,512.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,1024,0.002479,0.000000,0.180310,11534724.000000,2882657.000000,0,0,1024.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,2048,0.002469,0.000000,0.173752,11372376.000000,2841046.000000,0,0,2048.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,4096,0.004953,0.000000,0.277451,21924744.000000,5477090.000000,0,0,4096.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,8192,0.009841,0.000000,0.502778,43689384.000000,10914154.000000,0,0,8192.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,16384,0.020555,0.000000,0.952239,85876332.000000,21452699.000000,0,0,16384.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,32768,0.040137,0.000000,1.830920,171393624.000000,42815638.000000,0,0,32768.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,65536,0.079113,0.000000,3.525933,342908628.000000,85661621.000000,0,0,65536.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,131072,0.166363,0.000000,6.963797,688706040.000000,172045438.000000,0,0,131072.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,262144,0.323203,0.000000,14.154498,1400142660.000000,349773521.000000,0,0,262144.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,524288,0.001053,0.000000,0.757709,168989172.000000,41723005.000000,0,0,524288.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,1048576,0.002013,0.000000,0.756017,168985812.000000,41197877.000000,0,0,1048576.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,2097152,0.003803,0.000000,0.766575,168987192.000000,40149646.000000,0,0,2097152.000000,264.982449
ofs,0,0,1,1,4,8388608,2,128,4194304,0.014914,0.000000,0.761948,168983772.000000,38051639.000000,0,0,4194304.000000,264.982449
