test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,2,32,0,0,0,0,0,0,18.245779,524160.000000,0,162.118024
ofs,0,0,1,1,4,8388608,2,32,1,0.002861,0.000000,0.187961,11028516.000000,2757128.000000,0,0,1.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,2,0.002720,0.000000,0.187552,11425584.000000,2856394.000000,0,0,2.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,4,0.002848,0.000000,0.185576,10828212.000000,2707049.000000,0,0,4.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,8,0.002590,0.000000,0.181424,11283396.000000,2820841.000000,0,0,8.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,16,0.002520,0.000000,0.183679,11081472.000000,2770352.000000,0,0,16.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,32,0.002392,0.000000,0.175886,10599012.000000,2649721.000000,0,0,32.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,64,0.002486,0.000000,0.184474,11150688.000000,2787608.000000,0,0,64.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,128,0.002441,0.000000,0.190216,10960044.000000,2739883.000000,0,0,128.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,256,0.002585,0.000000,0.191536,10919388.000000,2729591.000000,0,0,256.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,512,0.002704,0.000000,0.186554,10865652.000000,2715901.000000,0,0,512.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,1024,0.002439,0.000000,0.182346,10880532.000000,2719109.000000,0,0,1024.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,2048,0.002508,0.000000,0.185557,10973664.000000,2741368.000000,0,0,2048.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,4096,0.005231,0.000000,0.296382,21907092.000000,5472677.000000,0,0,4096.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,8192,0.010246,0.000000,0.524708,40875348.000000,10210645.000000,0,0,8192.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,16384,0.020934,0.000000,0.967086,81236688.000000,20292788.000000,0,0,16384.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,32768,0.041065,0.000000,1.860802,162745656.000000,40653646.000000,0,0,32768.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,65536,0.082677,0.000000,3.599249,327987972.000000,81931457.000000,0,0,65536.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,131072,0.000209,0.000000,0.750654,168989472.000000,42116296.000000,0,0,131072.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,262144,0.000402,0.000000,0.733021,168977832.000000,41982314.000000,0,0,262144.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,524288,0.001014,0.000000,0.737785,168989112.000000,41722990.000000,0,0,524288.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,1048576,0.003188,0.000000,0.735980,168989472.000000,41198792.000000,0,0,1048576.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,2097152,0.004930,0.000000,0.749760,168976692.000000,40147021.000000,0,0,2097152.000000,162.118024
ofs,0,0,1,1,4,8388608,2,32,4194304,0.009597,0.000000,0.734885,168979992.000000,38050694.000000,0,0,4194304.000000,162.118024
