test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,4096,13,1,0,0.054579,11112744.960000,0.000000,0.054472,11093147.520000,2706.760000,0.453066,68009760.000000,11.359584
