test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,1,32,256,9,1,0,0.011997,76672.640000,0.000000,0.011818,76292.480000,2383.140000,0.018020,89760.000000,2.400720
