test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,0,1,32,256,9,1,0,0.012010,76799.360000,0.000000,0.011753,76524.800000,2390.400000,0.005872,89760.000000,2.438836
