test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,1024,11,1,0,0.034691,6849471.360000,0.000000,0.034695,6871061.760000,1675.990000,0.133135,16989984.000000,7.073151
