test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,4096,8,4,1,0,0.002788,279311.280000,0.000000,0.003120,297567.360000,70.680000,0.005632,116256.000000,0.597989
