test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,32,8388608,3,128,0,0,0,0,0,0,182.271177,9415240320.000000,0,876.340912
ofs,0,0,0,1,32,8388608,3,128,1,0.414143,3238112.000000,0.699398,6784864.000000,212026.000000,0,0,1.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,2,0.479167,4044032.000000,0.703613,6789424.000000,212167.000000,0,0,2.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,4,0.459547,4163072.000000,0.681389,6775744.000000,211738.000000,0,0,4.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,8,0.513604,4201952.000000,0.689111,6788464.000000,212131.000000,0,0,8.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,16,0.491782,4233632.000000,0.688689,6793984.000000,212296.000000,0,0,16.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,32,0.573658,4262192.000000,0.668075,6783904.000000,211965.000000,0,0,32.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,64,0.461952,4266992.000000,0.724042,6790864.000000,212150.000000,0,0,64.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,128,0.509866,4298192.000000,0.677232,6759904.000000,211119.000000,0,0,128.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,256,0.765540,7058464.000000,1.143081,12013088.000000,375153.000000,0,0,256.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,512,1.275412,12593888.000000,2.038400,22442176.000000,700806.000000,0,0,512.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,1024,2.269762,23659216.000000,4.390751,43279472.000000,1351459.000000,0,0,1024.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,2048,4.250930,45925712.000000,7.538860,85017664.000000,2654754.000000,0,0,2048.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,4096,8.232337,90295984.000000,14.587016,168406928.000000,5258620.000000,0,0,4096.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,8192,16.800499,179138528.000000,29.293662,338214576.000000,10561013.000000,0,0,8192.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,16384,35.372729,356745616.000000,57.373259,669163232.000000,20894967.000000,0,0,16384.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,32768,0.914681,170220976.000000,1.515895,338857952.000000,10556543.000000,0,0,32768.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,65536,1.479471,338874272.000000,2.672567,676137904.000000,21063773.000000,0,0,65536.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,131072,2.734609,676209184.000000,5.232292,1350733088.000000,42079337.000000,0,0,131072.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,262144,5.211494,1350873968.000000,10.364890,2699779216.000000,84105956.000000,0,0,262144.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,524288,10.129409,2700226816.000000,19.819623,5398099952.000000,168166335.000000,0,0,524288.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,1048576,20.030177,5398846832.000000,40.355964,10794670144.000000,336284866.000000,0,0,1048576.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,2097152,39.937437,10796286784.000000,78.732035,21587631968.000000,672516347.000000,0,0,2097152.000000,876.340912
ofs,0,0,0,1,32,8388608,3,128,4194304,81.506103,21591033488.000000,161.643379,43173840016.000000,1344988196.000000,0,0,4194304.000000,876.340912
