test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,32,256,9,1,0,0.011652,76890.880000,0.000000,0.011804,76581.120000,2392.160000,0.017097,89760.000000,2.363961
