test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,32,4096,13,1,0,0.030812,235164.160000,0.000000,0.031020,235678.080000,7363.940000,0.191251,1441440.000000,6.375963
