test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,131072,18,1,0,0.123800,26738880.000000,0.000000,0.124481,26827898.880000,6548.280000,15.221311,2176827168.000000,40.051219
