test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,1,1,4096,256,9,1,0,0.020074,3640473.600000,0.000000,0.019755,3612240.000000,880.410000,0.039088,4235040.000000,4.023430
