test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,128,1048576,21,1,0,0.092040,1747205.120000,0.000000,0.088989,1750104.960000,13671.450000,52.948421,771751200.000000,71.109259
