test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,0,1,32,4096,13,1,0,0.031062,232967.680000,0.000000,0.031266,234850.880000,7338.090000,0.044471,1441440.000000,6.315794
