test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,0,1,32,16384,15,1,0,0.043738,346885.440000,0.000000,0.044842,351736.000000,10990.750000,0.125036,5766816.000000,9.081945
