test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,1,1,128,16,5,1,0,0.002388,23346.480000,0.000000,0.002578,26629.120000,206.670000,0.007953,11040.000000,0.505834
