test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,1,1,0,1,128,16384,15,1,0,0.045342,736529.920000,0.000000,0.043603,732849.920000,5724.150000,0.737452,12057888.000000,9.634526
