test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,1,0,1,128,4194304,23,1,0,0.119132,2158113.920000,0.000000,0.124371,2193309.440000,17133.920000,36.104671,3087007008.000000,62.457692
