test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,total_time
omap,0,0,0,1,4096,256,9,1,0,0.019951,3600780.480000,0.000000,0.019765,3602939.520000,878.180000,0.021561,4235040.000000,4.071214
