test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1,0,0,0,0,0,0,1.284676,524160.000000,0,317.697816
ofs,0,0,1,0,64,8388608,2,1,1,0.012924,0.000000,1.077229,47074358.400000,735535.400000,0,0,1.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,2,0.013535,0.000000,1.047714,46857705.600000,732149.400000,0,0,2.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,4,0.013706,0.000000,1.028136,43099900.800000,673431.600000,0,0,4.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,8,0.013017,0.000000,1.089443,45481612.800000,710642.000000,0,0,8.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,16,0.014882,0.000000,1.040602,46428288.000000,725425.400000,0,0,16.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,32,0.013069,0.000000,1.028218,47620272.000000,744034.400000,0,0,32.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,64,0.013054,0.000000,1.040668,47396179.200000,740501.000000,0,0,64.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,128,0.012946,0.000000,1.031955,48101817.600000,751462.600000,0,0,128.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,256,0.013158,0.000000,1.072516,48113865.600000,751522.800000,0,0,256.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,512,0.012883,0.000000,1.087447,49528310.400000,773367.400000,0,0,512.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,1024,0.013832,0.000000,1.081707,49073500.800000,765749.200000,0,0,1024.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,2048,0.014268,0.000000,1.068474,49549094.400000,772156.200000,0,0,2048.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,4096,0.000234,0.000000,3.510353,672295488.000000,10500520.600000,0,0,4096.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,8192,0.000490,0.000000,3.433627,672296928.000000,10496447.200000,0,0,8192.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,16384,0.001259,0.000000,3.568948,672292656.000000,10488188.400000,0,0,16384.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,32768,0.002425,0.000000,3.581248,672300336.000000,10471924.400000,0,0,32768.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,65536,0.004831,0.000000,3.543230,672291936.000000,10439025.200000,0,0,65536.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,131072,0.009660,0.000000,3.700074,672299424.000000,10373606.200000,0,0,131072.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,262144,0.020242,0.000000,3.576967,672297072.000000,10242497.400000,0,0,262144.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,524288,0.049899,0.000000,3.529978,672301104.000000,9980416.400000,0,0,524288.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,1048576,0.100591,0.000000,3.562177,672303168.000000,9456160.800000,0,0,1048576.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,2097152,0.202062,0.000000,3.615163,672307056.000000,8407645.600000,0,0,2097152.000000,317.697816
ofs,0,0,1,0,64,8388608,2,1,4194304,0.402384,0.000000,3.853272,672318624.000000,6310674.000000,0,0,4194304.000000,317.697816
