test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,4,0,0,0,0,0,0,1.322489,524160.000000,0,310.821434
ofs,0,0,1,0,64,8388608,2,4,1,0.022102,0.000000,1.095588,45708585.600000,714195.400000,0,0,1.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,2,0.014675,0.000000,1.017142,44529561.600000,695772.000000,0,0,2.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,4,0.012954,0.000000,1.072914,50203852.800000,784430.800000,0,0,4.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,8,0.013511,0.000000,1.066301,47139446.400000,736545.400000,0,0,8.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,16,0.014390,0.000000,1.065308,48569539.200000,758882.600000,0,0,16.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,32,0.014078,0.000000,1.104823,45039715.200000,703713.200000,0,0,32.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,64,0.013972,0.000000,1.085159,50949043.200000,796014.400000,0,0,64.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,128,0.013586,0.000000,1.054969,50948659.200000,795944.400000,0,0,128.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,256,0.014244,0.000000,1.081109,47655072.000000,744354.000000,0,0,256.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,512,0.013660,0.000000,1.073907,46251955.200000,722174.400000,0,0,512.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,1024,0.015173,0.000000,1.056853,49806739.200000,777205.800000,0,0,1024.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,2048,0.015186,0.000000,1.064865,48393302.400000,754097.000000,0,0,2048.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,4096,0.027903,0.000000,1.855653,95815017.600000,1493013.200000,0,0,4096.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,8192,0.058810,0.000000,3.440611,193515849.600000,3015492.600000,0,0,8192.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,16384,0.001235,0.000000,3.487429,672290880.000000,10488160.400000,0,0,16384.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,32768,0.002546,0.000000,3.453055,672295584.000000,10471850.200000,0,0,32768.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,65536,0.004843,0.000000,3.546855,672304992.000000,10439229.000000,0,0,65536.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,131072,0.009690,0.000000,3.528252,672306432.000000,10373715.600000,0,0,131072.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,262144,0.019931,0.000000,3.696437,672302448.000000,10242581.200000,0,0,262144.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,524288,0.050065,0.000000,3.663832,672307824.000000,9980521.400000,0,0,524288.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,1048576,0.100795,0.000000,3.691660,672309552.000000,9456260.400000,0,0,1048576.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,2097152,0.202087,0.000000,3.709454,672307152.000000,8407647.000000,0,0,2097152.000000,310.821434
ofs,0,0,1,0,64,8388608,2,4,4194304,0.401899,0.000000,3.780723,672313440.000000,6310593.200000,0,0,4194304.000000,310.821434
