test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,1,1,0,0,0,0,0,0,0.593202,0.000000,0,333.562167
ofs,0,0,1,0,64,8388608,1,1,1,0.000024,0.000000,2.322518,672259296.000000,10504050.200000,0,0,1.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,2,0.000023,0.000000,2.425226,672272688.000000,10504258.200000,0,0,2.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,4,0.000021,0.000000,2.413951,672264672.000000,10504131.000000,0,0,4.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,8,0.000020,0.000000,2.311963,672273936.000000,10504272.000000,0,0,8.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,16,0.000024,0.000000,2.438152,672266400.000000,10504146.200000,0,0,16.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,32,0.000023,0.000000,2.430130,672266880.000000,10504137.600000,0,0,32.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,64,0.000027,0.000000,2.436078,672278928.000000,10504294.000000,0,0,64.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,128,0.000024,0.000000,2.412867,672279168.000000,10504233.600000,0,0,128.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,256,0.000029,0.000000,2.465347,672279792.000000,10504115.600000,0,0,256.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,512,0.000036,0.000000,2.531887,672283584.000000,10503918.800000,0,0,512.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,1024,0.000045,0.000000,2.530746,672285648.000000,10503438.800000,0,0,1024.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,2048,0.000068,0.000000,2.647056,672282384.000000,10502364.000000,0,0,2048.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,4096,0.000120,0.000000,2.783610,672290976.000000,10500450.200000,0,0,4096.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,8192,0.000234,0.000000,2.687326,672288240.000000,10496311.400000,0,0,8192.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,16384,0.000524,0.000000,2.607752,672290112.000000,10488148.800000,0,0,16384.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,32768,0.001159,0.000000,2.543047,672289104.000000,10471748.800000,0,0,32768.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,65536,0.003088,0.000000,2.496376,672299328.000000,10439140.800000,0,0,65536.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,131072,0.005074,0.000000,2.436082,672290256.000000,10373462.800000,0,0,131072.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,262144,0.009821,0.000000,2.421266,672302352.000000,10242579.800000,0,0,262144.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,524288,0.025512,0.000000,2.432757,672303840.000000,9980459.200000,0,0,524288.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,1048576,0.052454,0.000000,2.483789,672308160.000000,9456238.400000,0,0,1048576.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,2097152,0.113906,0.000000,2.505978,672303888.000000,8407595.600000,0,0,2097152.000000,333.562167
ofs,0,0,1,0,64,8388608,1,1,4194304,0.240424,0.000000,2.608803,672303648.000000,6310440.000000,0,0,4194304.000000,333.562167
test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,1,1,0,0,0,0,0,0,0.914182,0.000000,0,433.338292
ofs,0,0,1,0,64,8388608,1,1,1,0.000009,0.000000,3.283600,672254208.000000,10503970.800000,0,0,1.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,2,0.000005,0.000000,3.352701,672252960.000000,10503950.200000,0,0,2.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,4,0.000008,0.000000,3.405796,672271392.000000,10504236.200000,0,0,4.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,8,0.000008,0.000000,3.214103,672273936.000000,10504271.800000,0,0,8.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,16,0.000011,0.000000,3.369375,672280416.000000,10504365.000000,0,0,16.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,32,0.000014,0.000000,3.408941,672283920.000000,10504404.000000,0,0,32.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,64,0.000015,0.000000,3.284067,672278784.000000,10504291.600000,0,0,64.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,128,0.000018,0.000000,3.499682,672278208.000000,10504218.800000,0,0,128.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,256,0.000028,0.000000,3.623032,672272304.000000,10503998.400000,0,0,256.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,512,0.000047,0.000000,3.488225,672278880.000000,10503845.000000,0,0,512.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,1024,0.000073,0.000000,3.449958,672288960.000000,10503490.800000,0,0,1024.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,2048,0.000135,0.000000,3.347921,672294432.000000,10502552.200000,0,0,2048.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,4096,0.000266,0.000000,3.263234,672291264.000000,10500454.600000,0,0,4096.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,8192,0.000513,0.000000,3.232347,672294000.000000,10496401.200000,0,0,8192.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,16384,0.001093,0.000000,3.315686,672292416.000000,10488184.600000,0,0,16384.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,32768,0.002531,0.000000,3.275862,672294432.000000,10471832.000000,0,0,32768.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,65536,0.004961,0.000000,3.424477,672300240.000000,10439155.000000,0,0,65536.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,131072,0.009694,0.000000,3.492764,672294528.000000,10373529.600000,0,0,131072.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,262144,0.019012,0.000000,3.250799,672303024.000000,10242590.200000,0,0,262144.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,524288,0.041821,0.000000,3.418635,672311184.000000,9980573.600000,0,0,524288.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,1048576,0.084505,0.000000,3.541105,672301296.000000,9456131.400000,0,0,1048576.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,2097152,0.177910,0.000000,3.652017,672306720.000000,8407640.200000,0,0,2097152.000000,433.338292
ofs,0,0,1,0,64,8388608,1,1,4194304,0.386144,0.000000,3.727555,672317136.000000,6310651.000000,0,0,4194304.000000,433.338292
