test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1,0,0,0,0,0,0,1.293475,524160.000000,0,306.525179
ofs,0,0,1,0,64,8388608,2,1,1,0.013940,0.000000,1.032889,44717798.400000,698714.400000,0,0,1.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,2,0.013040,0.000000,0.995891,45422476.800000,709723.800000,0,0,2.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,4,0.014481,0.000000,1.035895,47111798.400000,736117.600000,0,0,4.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,8,0.013304,0.000000,1.055387,48062073.600000,750961.800000,0,0,8.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,16,0.013873,0.000000,1.028454,46659484.800000,729038.000000,0,0,16.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,32,0.014722,0.000000,1.037349,45238608.000000,706821.000000,0,0,32.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,64,0.013946,0.000000,1.025068,46678540.800000,729287.800000,0,0,64.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,128,0.013369,0.000000,1.032927,46931913.600000,733182.800000,0,0,128.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,256,0.014337,0.000000,1.019684,48581875.200000,758835.400000,0,0,256.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,512,0.014673,0.000000,1.037954,48817248.000000,762257.200000,0,0,512.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,1024,0.014205,0.000000,1.045124,48836928.000000,762052.800000,0,0,1024.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,2048,0.013951,0.000000,1.042247,48840576.000000,761085.600000,0,0,2048.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,4096,0.000234,0.000000,3.329199,672293232.000000,10500485.200000,0,0,4096.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,8192,0.000472,0.000000,3.240734,672294816.000000,10496414.000000,0,0,8192.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,16384,0.001112,0.000000,3.321248,672296208.000000,10488244.000000,0,0,16384.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,32768,0.002618,0.000000,3.428464,672292464.000000,10471801.400000,0,0,32768.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,65536,0.004848,0.000000,3.511825,672299616.000000,10439145.200000,0,0,65536.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,131072,0.009665,0.000000,3.522844,672291600.000000,10373483.800000,0,0,131072.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,262144,0.019109,0.000000,3.592502,672306000.000000,10242636.800000,0,0,262144.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,524288,0.041857,0.000000,3.528080,672306192.000000,9980496.000000,0,0,524288.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,1048576,0.084512,0.000000,3.501275,672307344.000000,9456226.000000,0,0,1048576.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,2097152,0.185541,0.000000,3.419662,672307440.000000,8407651.600000,0,0,2097152.000000,306.525179
ofs,0,0,1,0,64,8388608,2,1,4194304,0.402081,0.000000,3.637739,672308880.000000,6310521.800000,0,0,4194304.000000,306.525179
