test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,8,0,0,0,0,0,0,1.471939,524160.000000,0,339.986646
ofs,0,0,1,0,64,8388608,2,8,1,0.014081,0.000000,1.078029,48085545.600000,751335.200000,0,0,1.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,2,0.013825,0.000000,1.094943,48575299.200000,758986.800000,0,0,2.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,4,0.014534,0.000000,1.054314,48346262.400000,755406.000000,0,0,4.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,8,0.013738,0.000000,1.055984,48120729.600000,751877.800000,0,0,8.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,16,0.013704,0.000000,1.061340,48594931.200000,759279.200000,0,0,16.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,32,0.016057,0.000000,1.030423,50012400.000000,781411.200000,0,0,32.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,64,0.014593,0.000000,1.073090,49776739.200000,777697.200000,0,0,64.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,128,0.013277,0.000000,1.089300,48366614.400000,755600.000000,0,0,128.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,256,0.013630,0.000000,1.073529,48603907.200000,759179.600000,0,0,256.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,512,0.013471,0.000000,1.071022,51918902.400000,810720.400000,0,0,512.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,1024,0.013393,0.000000,1.067649,47676048.000000,743913.800000,0,0,1024.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,2048,0.014595,0.000000,1.100349,51445036.800000,801780.400000,0,0,2048.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,4096,0.028949,0.000000,1.840285,99366969.600000,1548512.800000,0,0,4096.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,8192,0.057776,0.000000,3.382938,202071830.400000,3149179.800000,0,0,8192.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,16384,0.113754,0.000000,7.511812,399485308.800000,6225573.400000,0,0,16384.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,32768,0.002827,0.000000,3.642754,672296352.000000,10471862.200000,0,0,32768.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,65536,0.005255,0.000000,3.657917,672310176.000000,10439310.200000,0,0,65536.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,131072,0.010231,0.000000,3.642942,672297552.000000,10373576.800000,0,0,131072.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,262144,0.020310,0.000000,3.677508,672301344.000000,10242564.200000,0,0,262144.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,524288,0.046265,0.000000,3.681979,672301440.000000,9980421.800000,0,0,524288.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,1048576,0.093334,0.000000,3.688807,672304848.000000,9456186.800000,0,0,1048576.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,2097152,0.195130,0.000000,3.620736,672311904.000000,8407721.000000,0,0,2097152.000000,339.986646
ofs,0,0,1,0,64,8388608,2,8,4194304,0.404349,0.000000,3.809509,672306720.000000,6310488.200000,0,0,4194304.000000,339.986646
