test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,128,0,0,0,0,0,0,1.635054,8421120.000000,0,622.073308
ofs,0,0,1,1,64,8388608,3,128,1,0.004816,0.000000,0.229806,7410240.000000,115783.500000,0,0,1.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,2,0.004418,0.000000,0.232512,7588320.000000,118565.000000,0,0,2.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,4,0.004375,0.000000,0.216906,7472544.000000,116754.000000,0,0,4.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,8,0.003695,0.000000,0.205950,7545408.000000,117888.500000,0,0,8.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,16,0.004358,0.000000,0.210200,7219560.000000,112789.500000,0,0,16.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,32,0.004435,0.000000,0.227012,7340856.000000,114668.500000,0,0,32.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,64,0.004255,0.000000,0.212849,7447152.000000,116297.500000,0,0,64.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,128,0.004505,0.000000,0.202872,7288344.000000,113752.000000,0,0,128.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,256,0.008584,0.000000,0.370728,13304304.000000,207623.500000,0,0,256.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,512,0.017889,0.000000,0.619294,26654592.000000,415965.500000,0,0,512.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,1024,0.034462,0.000000,1.151422,50631960.000000,790100.000000,0,0,1024.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,2048,0.071223,0.000000,2.218723,102324384.000000,1596770.000000,0,0,2048.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,4096,0.136946,0.000000,4.407290,202616328.000000,3161784.000000,0,0,4096.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,8192,0.262499,0.000000,8.725919,408792024.000000,6379183.000000,0,0,8192.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,16384,0.536102,0.000000,17.265675,829403808.000000,12943050.000000,0,0,16384.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,32768,0.002460,0.000000,1.034873,606716328.000000,9447174.000000,0,0,32768.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,65536,0.005941,0.000000,1.949734,1212282576.000000,18876379.000000,0,0,65536.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,131072,0.011458,0.000000,4.007173,2423290512.000000,37732842.000000,0,0,131072.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,262144,0.021589,0.000000,7.643883,4845420624.000000,75447553.000000,0,0,262144.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,524288,0.044671,0.000000,14.982597,9680210376.000000,150728998.500000,0,0,524288.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,1048576,0.092246,0.000000,31.001743,19368738264.000000,301587959.000000,0,0,1048576.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,2097152,0.185477,0.000000,60.021854,38755499592.000000,603457529.000000,0,0,2097152.000000,622.073308
ofs,0,0,1,1,64,8388608,3,128,4194304,0.427643,0.000000,123.024251,77511009384.000000,1206915217.500000,0,0,4194304.000000,622.073308
