test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,1,0,0,0,0,0,0,3.463005,34086528.000000,0,116.908126
ofs,0,0,1,1,64,8388608,4,1,1,0.005496,0.000000,0.221412,4136328.000000,64629.000000,0,0,1.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,2,0.005404,0.000000,0.223863,4249560.000000,66397.000000,0,0,2.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,4,0.005336,0.000000,0.234312,4173840.000000,65212.000000,0,0,4.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,8,0.005997,0.000000,0.236138,4274376.000000,66779.000000,0,0,8.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,16,0.005771,0.000000,0.223728,4306440.000000,67272.000000,0,0,16.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,32,0.006103,0.000000,0.224062,4256352.000000,66473.500000,0,0,32.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,64,0.002953,0.000000,0.240495,39363144.000000,614985.000000,0,0,64.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,128,0.002754,0.000000,0.242767,41716752.000000,651696.000000,0,0,128.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,256,0.002678,0.000000,0.240293,46425288.000000,725138.500000,0,0,256.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,512,0.002823,0.000000,0.247779,42329904.000000,660892.500000,0,0,512.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,1024,0.002616,0.000000,0.237792,43535328.000000,679215.000000,0,0,1024.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,2048,0.002548,0.000000,0.260024,44698512.000000,696366.000000,0,0,2048.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,4096,0.002712,0.000000,4.377194,1738864224.000000,27165657.000000,0,0,4096.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,8192,0.002394,0.000000,4.240296,1663375296.000000,25982046.500000,0,0,8192.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,16384,0.002490,0.000000,4.353764,1738906704.000000,27154033.000000,0,0,16384.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,32768,0.002869,0.000000,4.498978,1776637128.000000,27727186.500000,0,0,32768.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,65536,0.003469,0.000000,4.509349,1776622728.000000,27694193.500000,0,0,65536.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,131072,0.005527,0.000000,4.667355,1663388376.000000,25859371.000000,0,0,131072.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,262144,0.012427,0.000000,2.787890,672319992.000000,10242855.500000,0,0,262144.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,524288,0.025330,0.000000,2.674862,672301872.000000,9980428.500000,0,0,524288.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,1048576,0.060448,0.000000,2.553302,672313632.000000,9456324.500000,0,0,1048576.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,2097152,0.120273,0.000000,2.793198,672315432.000000,8407776.000000,0,0,2097152.000000,116.908126
ofs,0,0,1,1,64,8388608,4,1,4194304,0.236022,0.000000,2.795258,672314352.000000,6310607.000000,0,0,4194304.000000,116.908126
