test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,1,0,0,0,0,0,0,13.430029,143162880.000000,0,57.082464
ofs,0,0,0,1,64,8388608,6,1,1,0.005753,0.000000,0.232108,3717168.000000,58079.000000,0,0,1.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,2,0.006820,0.000000,0.237258,3745056.000000,58514.000000,0,0,2.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,4,0.007351,0.000000,0.236551,3777744.000000,59023.000000,0,0,4.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,8,0.006971,0.000000,0.236551,3840672.000000,60002.000000,0,0,8.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,16,0.004322,0.000000,0.200427,5992176.000000,93611.000000,0,0,16.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,32,0.004527,0.000000,0.208986,6293712.000000,98307.000000,0,0,32.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,64,0.004621,0.000000,0.193866,6272688.000000,97946.000000,0,0,64.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,128,0.004638,0.000000,0.214882,6501600.000000,101459.000000,0,0,128.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,256,0.002936,0.000000,0.216647,41703312.000000,651358.000000,0,0,256.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,512,0.002654,0.000000,0.236706,40572528.000000,633433.000000,0,0,512.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,1024,0.002810,0.000000,0.233185,40581888.000000,633068.000000,0,0,1024.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,2048,0.002911,0.000000,0.233431,45284784.000000,705526.000000,0,0,2048.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,4096,0.001761,0.000000,0.865032,474367200.000000,7407891.000000,0,0,4096.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,8192,0.001822,0.000000,0.946967,549897936.000000,8583963.000000,0,0,8192.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,16384,0.002056,0.000000,0.934468,493272144.000000,7690993.000000,0,0,16384.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,32768,0.002353,0.000000,0.844793,436651632.000000,6789913.000000,0,0,32768.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,65536,0.001291,0.000000,2.487556,672305472.000000,10439237.000000,0,0,65536.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,131072,0.002576,0.000000,2.469030,672298272.000000,10373588.000000,0,0,131072.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,262144,0.005177,0.000000,2.499739,672288912.000000,10242370.000000,0,0,262144.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,524288,0.010951,0.000000,2.272083,672326112.000000,9980807.000000,0,0,524288.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,1048576,0.040255,0.000000,2.561820,672305472.000000,9456197.000000,0,0,1048576.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,2097152,0.117759,0.000000,2.502952,672307392.000000,8407651.000000,0,0,2097152.000000,57.082464
ofs,0,0,0,1,64,8388608,6,1,4194304,0.234149,0.000000,2.498098,672319392.000000,6310686.000000,0,0,4194304.000000,57.082464
