test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,6,4,0,0,0,0,0,0,13.202903,143162880.000000,0,59.103992
ofs,0,0,0,1,64,8388608,6,4,1,0.006368,0.000000,0.232058,3882480.000000,60662.000000,0,0,1.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,2,0.005626,0.000000,0.237526,3852768.000000,60197.000000,0,0,2.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,4,0.005879,0.000000,0.240731,3871920.000000,60494.000000,0,0,4.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,8,0.006069,0.000000,0.231657,3888480.000000,60749.000000,0,0,8.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,16,0.011660,0.000000,0.410001,6682176.000000,104393.000000,0,0,16.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,32,0.024194,0.000000,0.715457,12345648.000000,192868.000000,0,0,32.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,64,0.003720,0.000000,0.198343,6317808.000000,98651.000000,0,0,64.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,128,0.003670,0.000000,0.206471,6754032.000000,105403.000000,0,0,128.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,256,0.007344,0.000000,0.369434,12055248.000000,188107.000000,0,0,256.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,512,0.014581,0.000000,0.604831,22894608.000000,357216.000000,0,0,512.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,1024,0.002247,0.000000,0.245792,45339984.000000,707413.000000,0,0,1024.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,2048,0.002397,0.000000,0.233017,40616208.000000,632580.000000,0,0,2048.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,4096,0.005080,0.000000,0.397203,90691872.000000,1412964.000000,0,0,4096.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,8192,0.011465,0.000000,0.732680,188439072.000000,2936168.000000,0,0,8192.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,16384,0.002138,0.000000,0.888965,455576256.000000,7101995.000000,0,0,16384.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,32768,0.002248,0.000000,0.931184,455603856.000000,7086042.000000,0,0,32768.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,65536,0.004001,0.000000,1.948059,1136407680.000000,17690834.000000,0,0,65536.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,131072,0.008183,0.000000,3.669812,2177290560.000000,33889093.000000,0,0,131072.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,262144,0.014882,0.000000,2.503754,672288912.000000,10242370.000000,0,0,262144.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,524288,0.028724,0.000000,2.470438,672314832.000000,9980631.000000,0,0,524288.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,1048576,0.058446,0.000000,2.501657,672310752.000000,9456279.000000,0,0,1048576.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,2097152,0.117618,0.000000,2.542093,672293232.000000,8407429.000000,0,0,2097152.000000,59.103992
ofs,0,0,0,1,64,8388608,6,4,4194304,0.232623,0.000000,2.644479,672308352.000000,6310514.000000,0,0,4194304.000000,59.103992
