test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,8,0,0,0,0,0,0,17.167721,143162880.000000,0,141.788799
ofs,0,0,1,1,64,8388608,6,8,1,0.006586,0.000000,0.229990,3951480.000000,61740.500000,0,0,1.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,2,0.006886,0.000000,0.240047,3931896.000000,61433.500000,0,0,2.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,4,0.006813,0.000000,0.235257,3974448.000000,62096.500000,0,0,4.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,8,0.007012,0.000000,0.243224,3999120.000000,62478.000000,0,0,8.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,16,0.012818,0.000000,0.389820,6830304.000000,106707.000000,0,0,16.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,32,0.025674,0.000000,0.719993,12577128.000000,196485.500000,0,0,32.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,64,0.053504,0.000000,1.383591,24225480.000000,378458.500000,0,0,64.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,128,0.004309,0.000000,0.198252,6572568.000000,102568.000000,0,0,128.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,256,0.007671,0.000000,0.331975,11811168.000000,184293.000000,0,0,256.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,512,0.017579,0.000000,0.610058,23116968.000000,360690.000000,0,0,512.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,1024,0.034388,0.000000,1.129517,45810624.000000,714766.500000,0,0,1024.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,2048,0.002657,0.000000,0.229215,47148240.000000,734643.000000,0,0,2048.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,4096,0.005177,0.000000,0.382017,88995456.000000,1386457.500000,0,0,4096.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,8192,0.010760,0.000000,0.699017,184478088.000000,2874277.500000,0,0,8192.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,16384,0.021708,0.000000,1.359146,383712720.000000,5979127.000000,0,0,16384.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,32768,0.002476,0.000000,0.918734,559425048.000000,8708248.000000,0,0,32768.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,65536,0.004461,0.000000,1.732192,966616584.000000,15037847.500000,0,0,65536.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,131072,0.009012,0.000000,3.649833,2205768576.000000,34334061.500000,0,0,131072.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,262144,0.018123,0.000000,7.289321,4561342224.000000,71008828.000000,0,0,262144.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,524288,0.011540,0.000000,2.461433,672302832.000000,9980443.000000,0,0,524288.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,1048576,0.039265,0.000000,2.338645,672313512.000000,9456322.500000,0,0,1048576.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,2097152,0.116841,0.000000,2.249009,672319992.000000,8407847.500000,0,0,2097152.000000,141.788799
ofs,0,0,1,1,64,8388608,6,8,4194304,0.232328,0.000000,2.625117,672308952.000000,6310523.000000,0,0,4194304.000000,141.788799
