test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,12,1,0,0,0,0,0,0,65.705502,715824000.000000,0,220.152059
ofs,0,0,1,1,64,8388608,12,1,1,0.008273,0.000000,0.250592,3750264.000000,58596.500000,0,0,1.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,2,0.007708,0.000000,0.244864,3820008.000000,59685.500000,0,0,2.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,4,0.005799,0.000000,0.237884,3692544.000000,57692.000000,0,0,4.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,8,0.006945,0.000000,0.234209,3713304.000000,58012.000000,0,0,8.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,16,0.005826,0.000000,0.211452,4080984.000000,63749.000000,0,0,16.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,32,0.005260,0.000000,0.212129,4089888.000000,63872.000000,0,0,32.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,64,0.004435,0.000000,0.200356,6098184.000000,95220.000000,0,0,64.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,128,0.004500,0.000000,0.202300,6326784.000000,98727.500000,0,0,128.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,256,0.003540,0.000000,0.200185,13088016.000000,204244.000000,0,0,256.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,512,0.003545,0.000000,0.201863,14442312.000000,225148.500000,0,0,512.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,1024,0.002785,0.000000,0.227625,41096040.000000,641101.500000,0,0,1024.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,2048,0.002586,0.000000,0.223850,38769192.000000,603720.000000,0,0,2048.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,4096,0.002017,0.000000,0.361665,139516392.000000,2175847.500000,0,0,4096.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,8192,0.002227,0.000000,0.350123,132424200.000000,2060935.500000,0,0,8192.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,16384,0.002225,0.000000,0.846983,436639752.000000,6806111.500000,0,0,16384.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,32768,0.002291,0.000000,0.865787,483838632.000000,7527210.000000,0,0,32768.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,65536,0.003928,0.000000,3.190600,1738901424.000000,27104798.500000,0,0,65536.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,131072,0.005129,0.000000,3.089270,1550171664.000000,24090359.500000,0,0,131072.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,262144,0.005253,0.000000,2.383373,672292392.000000,10242424.500000,0,0,262144.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,524288,0.011170,0.000000,2.360304,672313992.000000,9980618.000000,0,0,524288.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,1048576,0.022561,0.000000,2.387696,672308112.000000,9456238.000000,0,0,1048576.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,2097152,0.061807,0.000000,2.429449,672313872.000000,8407751.500000,0,0,2097152.000000,220.152059
ofs,0,0,1,1,64,8388608,12,1,4194304,0.232274,0.000000,2.512303,672309672.000000,6310534.000000,0,0,4194304.000000,220.152059
