test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,12,2,0,0,0,0,0,0,67.421247,715824000.000000,0,238.072663
ofs,0,0,1,1,64,8388608,12,2,1,0.007777,0.000000,0.246742,3844008.000000,60061.000000,0,0,1.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,2,0.008394,0.000000,0.250406,3889872.000000,60777.000000,0,0,2.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,4,0.014508,0.000000,0.431093,6623784.000000,103492.000000,0,0,4.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,8,0.006906,0.000000,0.223527,3729768.000000,58269.500000,0,0,8.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,16,0.012947,0.000000,0.395443,6438168.000000,100580.000000,0,0,16.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,32,0.005556,0.000000,0.225994,4113576.000000,64242.000000,0,0,32.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,64,0.010737,0.000000,0.373874,7216488.000000,112693.500000,0,0,64.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,128,0.004058,0.000000,0.213720,5950752.000000,92852.000000,0,0,128.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,256,0.007912,0.000000,0.339909,11475144.000000,179042.500000,0,0,256.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,512,0.003295,0.000000,0.206323,14482632.000000,225779.000000,0,0,512.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,1024,0.006013,0.000000,0.335651,27074784.000000,422019.000000,0,0,1024.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,2048,0.002294,0.000000,0.230649,41166000.000000,641170.500000,0,0,2048.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,4096,0.004768,0.000000,0.389436,84103920.000000,1310027.500000,0,0,4096.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,8192,0.001924,0.000000,0.368922,139517592.000000,2171770.000000,0,0,8192.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,16384,0.003835,0.000000,0.663427,294394512.000000,4583529.500000,0,0,16384.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,32768,0.002415,0.000000,0.922449,483874392.000000,7527769.000000,0,0,32768.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,65536,0.004520,0.000000,1.863937,1004288832.000000,15626476.500000,0,0,65536.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,131072,0.005377,0.000000,3.048011,1550170344.000000,24090339.000000,0,0,131072.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,262144,0.009963,0.000000,6.164831,3287918808.000000,51111587.000000,0,0,262144.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,524288,0.011530,0.000000,2.252694,672313632.000000,9980612.000000,0,0,524288.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,1048576,0.021906,0.000000,2.386658,672299712.000000,9456107.000000,0,0,1048576.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,2097152,0.043032,0.000000,2.336102,672304632.000000,8407607.500000,0,0,2097152.000000,238.072663
ofs,0,0,1,1,64,8388608,12,2,4194304,0.158600,0.000000,2.507173,672315672.000000,6310628.000000,0,0,4194304.000000,238.072663
