test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,8,2,0,0,0,0,0,0,27.974569,306781440.000000,0,161.078482
ofs,0,0,1,1,64,8388608,8,2,1,0.007712,0.000000,0.240512,3758160.000000,58720.000000,0,0,1.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,2,0.007476,0.000000,0.236515,3805440.000000,59457.500000,0,0,2.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,4,0.007517,0.000000,0.243457,3830640.000000,59849.000000,0,0,4.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,8,0.014281,0.000000,0.408815,6542400.000000,102216.500000,0,0,8.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,16,0.005536,0.000000,0.219682,4141920.000000,64701.500000,0,0,16.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,32,0.004929,0.000000,0.214599,4226736.000000,66010.000000,0,0,32.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,64,0.009370,0.000000,0.371441,7381512.000000,115272.000000,0,0,64.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,128,0.003527,0.000000,0.206203,8945280.000000,139641.500000,0,0,128.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,256,0.003874,0.000000,0.201841,9788616.000000,152690.500000,0,0,256.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,512,0.006975,0.000000,0.336283,17713152.000000,276255.500000,0,0,512.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,1024,0.002539,0.000000,0.233120,42911736.000000,669471.500000,0,0,1024.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,2048,0.002504,0.000000,0.224655,42925536.000000,668663.000000,0,0,2048.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,4096,0.005358,0.000000,0.391788,88267224.000000,1375079.000000,0,0,4096.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,8192,0.002100,0.000000,0.569771,271564560.000000,4235003.500000,0,0,8192.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,16384,0.002240,0.000000,0.554952,262146240.000000,4079650.500000,0,0,16384.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,32768,0.004147,0.000000,1.095970,560840280.000000,8730361.000000,0,0,32768.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,65536,0.003863,0.000000,3.562943,1512433320.000000,23566234.000000,0,0,65536.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,131072,0.004939,0.000000,3.437272,1512417120.000000,23500445.500000,0,0,131072.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,262144,0.009590,0.000000,8.026437,3514357392.000000,54649690.000000,0,0,262144.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,524288,0.011441,0.000000,2.541515,672307512.000000,9980516.500000,0,0,524288.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,1048576,0.039705,0.000000,2.504936,672305832.000000,9456202.000000,0,0,1048576.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,2097152,0.116708,0.000000,2.584943,672312312.000000,8407727.500000,0,0,2097152.000000,161.078482
ofs,0,0,1,1,64,8388608,8,2,4194304,0.231888,0.000000,2.684510,672316872.000000,6310647.000000,0,0,4194304.000000,161.078482
