test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,16,0,0,0,0,0,0,7.943914,8421120.000000,0,1132.638469
ofs,0,0,1,0,64,8388608,3,16,1,0.026493,0.000000,1.111571,6840307.200000,106878.200000,0,0,1.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,2,0.026731,0.000000,1.242323,6933436.800000,108332.600000,0,0,2.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,4,0.022306,0.000000,1.265404,6641808.000000,103774.000000,0,0,4.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,8,0.025701,0.000000,1.406419,6810460.800000,106405.200000,0,0,8.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,16,0.024551,0.000000,1.612971,6928483.200000,108241.200000,0,0,16.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,32,0.025965,0.000000,1.490982,6947472.000000,108522.000000,0,0,32.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,64,0.024749,0.000000,1.534983,6847737.600000,106931.800000,0,0,64.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,128,0.025422,0.000000,1.505653,6969264.000000,108766.200000,0,0,128.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,256,0.046185,0.000000,2.613901,12765484.800000,199204.200000,0,0,256.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,512,0.101773,0.000000,4.650548,24305539.200000,379261.800000,0,0,512.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,1024,0.196577,0.000000,9.348374,47714198.400000,744510.000000,0,0,1024.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,2048,0.420835,0.000000,14.941344,95041401.600000,1482973.400000,0,0,2048.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,4096,0.010854,0.000000,3.934311,565082851.200000,8825323.200000,0,0,4096.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,8192,0.010535,0.000000,3.950812,568843920.000000,8879994.000000,0,0,8192.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,16384,0.011939,0.000000,3.910277,568846608.000000,8871843.800000,0,0,16384.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,32768,0.012364,0.000000,4.018806,565082323.200000,8796643.000000,0,0,32768.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,65536,0.029399,0.000000,7.872246,1144054329.600000,17810312.600000,0,0,65536.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,131072,0.057585,0.000000,16.129331,2290703280.000000,35661166.400000,0,0,131072.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,262144,0.107373,0.000000,30.002835,4712314800.000000,73367774.400000,0,0,262144.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,524288,0.216042,0.000000,62.339876,9521699596.799999,148252268.000000,0,0,524288.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,1048576,0.108394,0.000000,3.778157,672303936.000000,9456172.600000,0,0,1048576.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,2097152,0.216635,0.000000,3.743442,672306240.000000,8407632.400000,0,0,2097152.000000,1132.638469
ofs,0,0,1,0,64,8388608,3,16,4194304,0.431549,0.000000,3.933770,672299952.000000,6310382.400000,0,0,4194304.000000,1132.638469
