test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2048,0,0,0,0,0,0,2.789357,524160.000000,0,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,1,0.014278,0.000000,1.874451,59753904.000000,933653.600000,0,0,1.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,2,0.014216,0.000000,1.881555,59759712.000000,933743.200000,0,0,2.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,4,0.016404,0.000000,1.259931,59758320.000000,933719.200000,0,0,4.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,8,0.015205,0.000000,1.088091,59754144.000000,933650.400000,0,0,8.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,16,0.016589,0.000000,1.114995,59775600.000000,933977.400000,0,0,16.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,32,0.014928,0.000000,1.258275,59764896.000000,933794.400000,0,0,32.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,64,0.015290,0.000000,1.411580,59533459.200000,930145.800000,0,0,64.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,128,0.015112,0.000000,1.239949,59768736.000000,933758.200000,0,0,128.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,256,0.016016,0.000000,1.131243,59785008.000000,933884.400000,0,0,256.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,512,0.015296,0.000000,1.081116,59775696.000000,933482.800000,0,0,512.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,1024,0.014747,0.000000,1.114915,59798208.000000,933322.600000,0,0,1024.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,2048,0.014609,0.000000,1.096796,59779152.000000,932001.000000,0,0,2048.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,4096,0.032794,0.000000,1.932061,118122691.200000,1841570.600000,0,0,4096.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,8192,0.061589,0.000000,3.510674,235557024.000000,3672386.200000,0,0,8192.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,16384,0.127858,0.000000,6.816996,469634563.200000,7321655.400000,0,0,16384.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,32768,0.256562,0.000000,17.438002,937115875.200000,14609667.000000,0,0,32768.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,65536,0.565146,0.000000,28.613547,1875671347.200000,29241828.200000,0,0,65536.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,131072,0.952709,0.000000,59.265214,3748076467.200000,58432622.600000,0,0,131072.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,262144,2.049810,0.000000,117.953673,7495934812.800000,116861836.800000,0,0,262144.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,524288,3.904585,0.000000,234.282860,14998997980.799999,233835055.200000,0,0,524288.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,1048576,7.729807,0.000000,472.470163,29999522169.599998,467693957.200000,0,0,1048576.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,2097152,15.804064,0.000000,942.151096,60020009126.400002,935715490.200000,0,0,2097152.000000,19809.473629
ofs,0,0,1,0,64,8388608,2,2048,4194304,31.423502,0.000000,1865.622954,120081600528.000000,1872080704.000000,0,0,4194304.000000,19809.473629
