test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,8,0,0,0,0,0,0,7.998978,8421120.000000,0,727.857056
ofs,0,0,1,0,64,8388608,3,8,1,0.025841,0.000000,0.930472,6605702.400000,103212.600000,0,0,1.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,2,0.024910,0.000000,0.909233,6661756.800000,104087.600000,0,0,2.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,4,0.026638,0.000000,0.917486,6681849.600000,104399.800000,0,0,4.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,8,0.024792,0.000000,0.918496,6542342.400000,102215.600000,0,0,8.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,16,0.025374,0.000000,0.931064,6608380.800000,103239.600000,0,0,16.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,32,0.026616,0.000000,0.917288,6820771.200000,106542.200000,0,0,32.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,64,0.024197,0.000000,0.918253,6724233.600000,105001.800000,0,0,64.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,128,0.024166,0.000000,0.974891,6772224.000000,105687.600000,0,0,128.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,256,0.050543,0.000000,1.701875,12610924.800000,196789.400000,0,0,256.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,512,0.108044,0.000000,3.870246,23495817.600000,366610.000000,0,0,512.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,1024,0.201140,0.000000,9.009491,46729296.000000,729120.800000,0,0,1024.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,2048,0.012742,0.000000,4.433061,580121558.400000,9062351.000000,0,0,2048.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,4096,0.010878,0.000000,4.301582,561264902.400000,8765668.000000,0,0,4096.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,8192,0.012426,0.000000,4.532867,583910995.200000,9115416.800000,0,0,8192.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,16384,0.013147,0.000000,4.577526,568812288.000000,8871307.400000,0,0,16384.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,32768,0.012910,0.000000,3.968568,557486073.600000,8677951.600000,0,0,32768.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,65536,0.026332,0.000000,7.661608,1136446032.000000,17691433.000000,0,0,65536.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,131072,0.054360,0.000000,14.716888,2275461484.800000,35423013.600000,0,0,131072.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,262144,0.104168,0.000000,30.540064,4640367532.800000,72243598.400000,0,0,262144.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,524288,0.053080,0.000000,3.577739,672300528.000000,9980407.400000,0,0,524288.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,1048576,0.106558,0.000000,3.686757,672301776.000000,9456139.000000,0,0,1048576.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,2097152,0.211891,0.000000,3.742238,672303216.000000,8407585.400000,0,0,2097152.000000,727.857056
ofs,0,0,1,0,64,8388608,3,8,4194304,0.420572,0.000000,3.794451,672296880.000000,6310334.400000,0,0,4194304.000000,727.857056
