test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,32,0,0,0,0,0,0,28.550848,34086528.000000,0,4630.183156
ofs,0,0,1,0,64,8388608,4,32,1,0.031953,0.000000,0.987812,4604592.000000,71945.400000,0,0,1.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,2,0.029819,0.000000,1.027125,4625731.200000,72274.600000,0,0,2.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,4,0.030270,0.000000,1.194256,4630857.600000,72352.800000,0,0,4.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,8,0.030485,0.000000,1.148909,4644076.800000,72555.200000,0,0,8.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,16,0.030063,0.000000,1.208931,4618185.600000,72143.000000,0,0,16.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,32,0.028417,0.000000,1.191986,4675526.400000,73022.800000,0,0,32.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,64,0.061273,0.000000,1.612411,8183990.400000,127810.400000,0,0,64.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,128,0.116636,0.000000,2.917526,15080246.400000,235500.600000,0,0,128.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,256,0.242843,0.000000,5.527594,29092934.400000,454320.800000,0,0,256.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,512,0.487453,0.000000,10.871121,57622579.200000,899840.400000,0,0,512.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,1024,0.969876,0.000000,30.989613,115287024.000000,1800335.600000,0,0,1024.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,2048,0.014638,0.000000,1.081768,49718102.400000,774797.000000,0,0,2048.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,4096,0.030908,0.000000,1.814537,100806249.600000,1571001.200000,0,0,4096.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,8192,0.060980,0.000000,3.416168,203268556.800000,3167879.000000,0,0,8192.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,16384,0.116756,0.000000,6.548678,401791401.600000,6261606.400000,0,0,16384.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,32768,0.248958,0.000000,13.501186,819704889.600000,12775120.600000,0,0,32768.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,65536,0.481487,0.000000,31.548114,1680900499.200000,26198533.800000,0,0,65536.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,131072,0.024896,0.000000,11.403430,1814548128.000000,28221242.000000,0,0,131072.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,262144,0.049748,0.000000,22.893044,3627897504.000000,56423754.000000,0,0,262144.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,524288,0.108668,0.000000,45.904329,7254583296.000000,112828575.600000,0,0,524288.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,1048576,0.218123,0.000000,90.223066,14507935152.000000,225637910.200000,0,0,1048576.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,2097152,0.437623,0.000000,178.735791,28999653638.400002,451022435.600000,0,0,2097152.000000,4630.183156
ofs,0,0,1,0,64,8388608,4,32,4194304,0.877069,0.000000,358.540171,58028416080.000000,902499696.800000,0,0,4194304.000000,4630.183156
