test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,4,0,0,0,0,0,0,114.842321,143162880.000000,0,1053.044201
ofs,0,0,1,0,64,8388608,6,4,1,0.038263,0.000000,1.010617,3863836.800000,60371.000000,0,0,1.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,2,0.035780,0.000000,1.003909,3877113.600000,60577.600000,0,0,2.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,4,0.036141,0.000000,1.008509,3902160.000000,60966.800000,0,0,4.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,8,0.035130,0.000000,1.015964,3901411.200000,60951.200000,0,0,8.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,16,0.076542,0.000000,1.858293,6688128.000000,104485.800000,0,0,16.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,32,0.139121,0.000000,3.739300,12274195.200000,191751.800000,0,0,32.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,64,0.022621,0.000000,0.992883,6255561.600000,97679.000000,0,0,64.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,128,0.023063,0.000000,0.985642,6355737.600000,99180.000000,0,0,128.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,256,0.051187,0.000000,1.561713,11764099.200000,183557.800000,0,0,256.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,512,0.099170,0.000000,3.413697,22953523.200000,358136.600000,0,0,512.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,1024,0.013547,0.000000,1.364796,43921123.200000,685243.000000,0,0,1024.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,2048,0.014378,0.000000,1.591517,41796384.000000,651020.200000,0,0,2048.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,4096,0.026661,0.000000,2.714538,89034038.400000,1387060.400000,0,0,4096.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,8192,0.057862,0.000000,4.977300,185839363.200000,2895547.600000,0,0,8192.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,16384,0.010913,0.000000,4.150903,489537235.200000,7632635.000000,0,0,16384.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,32768,0.011462,0.000000,4.064715,531058176.000000,8265015.600000,0,0,32768.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,65536,0.023128,0.000000,7.854703,1098683520.000000,17101393.800000,0,0,65536.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,131072,0.045417,0.000000,14.481288,2147096121.600000,33417304.400000,0,0,131072.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,262144,0.017424,0.000000,3.412702,672302640.000000,10242584.600000,0,0,262144.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,524288,0.039271,0.000000,3.311938,672310032.000000,9980555.800000,0,0,524288.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,1048576,0.087291,0.000000,3.313380,672301536.000000,9456135.200000,0,0,1048576.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,2097152,0.191905,0.000000,3.311699,672301344.000000,8407556.200000,0,0,2097152.000000,1053.044201
ofs,0,0,1,0,64,8388608,6,4,4194304,0.400407,0.000000,3.603746,672300432.000000,6310389.800000,0,0,4194304.000000,1053.044201
