test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,4,1048576,2,1,0,0,0,0,0,0,109.654665,603704400.000000,0,124.811299
ofs,0,1,1,1,4,1048576,2,1,1,0.323221,8110272.000000,0.434807,15036864.000000,3759215.000000,0,0,1.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,2,0.307620,8104032.000000,0.425956,15021024.000000,3755254.000000,0,0,2.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,4,0.319493,8099232.000000,0.414287,15030624.000000,3757652.000000,0,0,4.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,8,0.306071,8094432.000000,0.418187,15045024.000000,3761248.000000,0,0,8.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,16,0.301638,8106912.000000,0.427234,15032064.000000,3758000.000000,0,0,16.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,32,0.298777,8122272.000000,0.422734,15008544.000000,3752104.000000,0,0,32.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,64,0.317560,8107392.000000,0.412682,15053664.000000,3763352.000000,0,0,64.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,128,0.305879,8098752.000000,0.439749,15038304.000000,3759448.000000,0,0,128.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,256,0.310907,8124192.000000,0.409480,15028704.000000,3756920.000000,0,0,256.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,512,0.308663,8120832.000000,0.397908,15027264.000000,3756304.000000,0,0,512.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,1024,0.313578,8110272.000000,0.427511,15039264.000000,3758792.000000,0,0,1024.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,2048,0.313296,8118912.000000,0.404271,15006144.000000,3749488.000000,0,0,2048.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,4096,0.306557,8124192.000000,0.413336,15019104.000000,3750680.000000,0,0,4096.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,8192,0.348932,22103872.000000,0.424365,43092224.000000,10764864.000000,0,0,8192.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,16384,0.414903,43085984.000000,0.419527,43095584.000000,10757512.000000,0,0,16384.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,32768,0.402997,43084544.000000,0.415071,43088864.000000,10739448.000000,0,0,32768.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,65536,0.406360,43093184.000000,0.420023,43073024.000000,10702720.000000,0,0,65536.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,131072,0.407833,43083104.000000,0.392753,43091744.000000,10641864.000000,0,0,131072.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,262144,0.409441,43085024.000000,0.409190,43096064.000000,10511872.000000,0,0,262144.000000,124.811299
ofs,0,1,1,1,4,1048576,2,1,524288,0.404724,43091264.000000,0.396802,43093184.000000,10249008.000000,0,0,524288.000000,124.811299
